range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed, vector
65526, 63, 19654.8, 22973.6, 583, 18753.4, 21318.7, 357, 227, 198, 112
65529, 63, 19654.8, 22973.6, 1002, 20173, 22179.5, 404, 223, 216, 125
65524, 63, 19654.8, 22973.6, 3763, 18832.8, 21301, 354, 443, 347, 247
65511, 63, 19654.8, 22973.6, 1410, 19429.5, 21969.6, 365, 237, 224, 145
65533, 63, 19654.8, 22973.6, 120236, 19376, 21709.4, 1093, 10823, 5563, 4687
64380, 63, 19654.8, 22973.6, 5, 14100, 15705.4, 80, 80, 52, 68
65525, 63, 19654.8, 22973.6, 1323, 19377.7, 21925.3, 303, 261, 231, 141
65503, 63, 19654.8, 22973.6, 638, 19696.4, 21832.3, 309, 226, 200, 109
64380, 63, 19654.8, 22973.6, 63, 19654.8, 22973.6, 130, 105, 120, 117
64925, 63, 19654.8, 22973.6, 757, 19254.6, 21255, 265, 194, 256, 140
64813, 63, 19654.8, 22973.6, 152, 21093.1, 21080, 186, 162, 170, 141
65498, 63, 19654.8, 22973.6, 1388, 19523, 21770.5, 412, 281, 256, 146
64380, 63, 19654.8, 22973.6, 2, 12230.5, 17295.1, 72, 51, 44, 57
65531, 63, 19654.8, 22973.6, 5571, 19779.5, 22086.8, 423, 631, 422, 351
65534, 63, 19654.8, 22973.6, 138082, 19304.2, 21656.3, 947, 12266, 6262, 6226
65534, 63, 19654.8, 22973.6, 11492, 19266.7, 21695.8, 508, 1154, 682, 542
65530, 63, 19654.8, 22973.6, 26332, 19421.3, 21725.5, 608, 2480, 1365, 1092
65535, 63, 19654.8, 22973.6, 312521, 19323.6, 21680.9, 1134, 27646, 13998, 11763
65491, 63, 19654.8, 22973.6, 9677, 19327.3, 21702.8, 590, 811, 630, 465
65535, 63, 19654.8, 22973.6, 168524, 19326.2, 21678.4, 1081, 14883, 7590, 6337
65435, 63, 19654.8, 22973.6, 853, 20520.9, 22393.3, 334, 227, 209, 115
64523, 63, 19654.8, 22973.6, 40, 16746.8, 22079.1, 84, 116, 137, 64
65338, 63, 19654.8, 22973.6, 2545, 18891.1, 21562.6, 308, 356, 273, 189
65520, 63, 19654.8, 22973.6, 10108, 19576.1, 21865.1, 450, 1004, 612, 499
65510, 63, 19654.8, 22973.6, 2571, 19162.6, 21836, 437, 327, 279, 180
64737, 63, 19654.8, 22973.6, 396, 18172.1, 21336.8, 586, 251, 221, 164
64380, 63, 19654.8, 22973.6, 4, 31765.5, 28806.1, 114, 88, 90, 117
65534, 63, 19654.8, 22973.6, 13499, 19381.9, 21716, 430, 1340, 822, 600
65535, 63, 19654.8, 22973.6, 159849, 19343.4, 21683.5, 1048, 14121, 7264, 6110
65535, 63, 19654.8, 22973.6, 250780, 19328.8, 21691.7, 1082, 22325, 11370, 9596
65534, 63, 19654.8, 22973.6, 166959, 19316.4, 21665.8, 951, 14822, 7555, 6285
65535, 63, 19654.8, 22973.6, 312521, 19323.6, 21680.9, 1175, 27654, 14027, 11820
65534, 63, 19654.8, 22973.6, 138082, 19304.2, 21656.3, 884, 9287, 6308, 5232
64380, 63, 19654.8, 22973.6, 6, 18399.2, 23584.1, 94, 129, 55, 69
65518, 63, 19654.8, 22973.6, 1969, 19674, 21998.6, 450, 355, 289, 161
65443, 63, 19654.8, 22973.6, 3280, 19456.1, 21808.2, 367, 418, 351, 275
65262, 63, 19654.8, 22973.6, 94, 18870.4, 21265, 196, 150, 134, 65
65529, 63, 19654.8, 22973.6, 20745, 19371.4, 21774.3, 670, 1944, 1115, 1149
65527, 63, 19654.8, 22973.6, 13859, 19354.2, 21599.5, 641, 1389, 804, 644
65535, 63, 19654.8, 22973.6, 301784, 19320.4, 21685.3, 1031, 26818, 13504, 11317
65427, 63, 19654.8, 22973.6, 43, 18257.5, 22253.9, 198, 125, 150, 106
65535, 63, 19654.8, 22973.6, 44830, 19281.7, 21672.6, 681, 4071, 2161, 1774
65520, 63, 19654.8, 22973.6, 10108, 19576.1, 21865.1, 459, 997, 643, 469
65535, 63, 19654.8, 22973.6, 169096, 19337.2, 21706.3, 1052, 15178, 7704, 7676
65426, 63, 19654.8, 22973.6, 3577, 19229.6, 21728.4, 314, 429, 318, 226
65518, 63, 19654.8, 22973.6, 5038, 19162.2, 21590.1, 294, 575, 402, 365
65496, 63, 19654.8, 22973.6, 1986, 18765.1, 21497.1, 320, 287, 268, 156
65532, 63, 19654.8, 22973.6, 5045, 19302, 21665.5, 503, 571, 395, 299
65459, 63, 19654.8, 22973.6, 1784, 19419.5, 21993.6, 371, 293, 264, 162
65514, 63, 19654.8, 22973.6, 3421, 19514.1, 21948.6, 328, 435, 325, 275
65535, 63, 19654.8, 22973.6, 330197, 19330.3, 21686.1, 1312, 29233, 14783, 12456
65492, 63, 19654.8, 22973.6, 5677, 18869.8, 21398.8, 531, 617, 418, 299
65534, 63, 19654.8, 22973.6, 11492, 19266.7, 21695.8, 446, 1169, 714, 537
65523, 63, 19654.8, 22973.6, 9764, 19255.7, 21719.8, 602, 972, 589, 472
65535, 63, 19654.8, 22973.6, 112430, 19337.8, 21688.9, 803, 10168, 5225, 4357
65515, 63, 19654.8, 22973.6, 5366, 19026, 21504.7, 465, 471, 387, 306
65535, 63, 19654.8, 22973.6, 301987, 19329, 21683.5, 1509, 26745, 13527, 11431
65446, 63, 19654.8, 22973.6, 416, 18501.3, 21431.8, 217, 182, 195, 89
65523, 63, 19654.8, 22973.6, 9764, 19255.7, 21719.8, 493, 979, 670, 531
65535, 63, 19654.8, 22973.6, 44830, 19281.7, 21672.6, 645, 4064, 2158, 1994
65525, 63, 19654.8, 22973.6, 1323, 19377.7, 21925.3, 265, 256, 229, 138
65520, 63, 19654.8, 22973.6, 10108, 19576.1, 21865.1, 647, 1000, 604, 458
65535, 63, 19654.8, 22973.6, 312765, 19327.4, 21681.3, 643, 27770, 14012, 11773
65535, 63, 19654.8, 22973.6, 166551, 19344, 21708.4, 1202, 11279, 7570, 6482
65532, 63, 19654.8, 22973.6, 28514, 19326.4, 21710.7, 556, 2053, 1456, 1206
65526, 63, 19654.8, 22973.6, 22452, 19309.6, 21729.7, 694, 2082, 1163, 922
65326, 63, 19654.8, 22973.6, 585, 19792.1, 22052.7, 318, 176, 190, 102
65534, 63, 19654.8, 22973.6, 138082, 19304.2, 21656.3, 923, 12226, 6264, 6205
65517, 63, 19654.8, 22973.6, 14135, 19217.2, 21696.5, 501, 1356, 782, 615
65338, 63, 19654.8, 22973.6, 2545, 18891.1, 21562.6, 310, 351, 283, 183
65534, 63, 19654.8, 22973.6, 144737, 19332.9, 21692.7, 935, 12814, 6570, 5496
64380, 63, 19654.8, 22973.6, 212, 17802, 20907.8, 186, 247, 201, 163
65514, 63, 19654.8, 22973.6, 2183, 20009.3, 21882.5, 422, 339, 287, 178
65492, 63, 19654.8, 22973.6, 4496, 19176.5, 21689.6, 475, 524, 378, 279
65523, 63, 19654.8, 22973.6, 1040, 19545.7, 21984.4, 387, 231, 234, 125
65534, 63, 19654.8, 22973.6, 11492, 19266.7, 21695.8, 416, 1144, 711, 587
65530, 63, 19654.8, 22973.6, 16655, 19476, 21739.1, 678, 1613, 923, 801
65535, 757, 19254.6, 21255, 169096, 19337.2, 21706.3, 6931, 15996, 9686, 5048
64925, 757, 19254.6, 21255, 46, 20595.6, 23630.1, 182, 186, 250, 122
65530, 757, 19254.6, 21255, 17648, 19492.5, 21753.7, 4137, 2663, 2570, 1157
65535, 757, 19254.6, 21255, 240934, 19336.5, 21696.3, 6805, 22388, 12483, 6949
65510, 757, 19254.6, 21255, 3018, 19249.9, 21904.1, 2326, 1457, 1749, 318
65428, 757, 19254.6, 21255, 898, 18996.5, 21566.9, 1396, 1092, 1304, 221
65529, 757, 19254.6, 21255, 2665, 19475.2, 21946.2, 2169, 1484, 1687, 399
65535, 757, 19254.6, 21255, 169096, 19337.2, 21706.3, 6920, 15971, 9500, 4896
65529, 757, 19254.6, 21255, 20745, 19371.4, 21774.3, 4418, 2609, 2895, 832
64925, 757, 19254.6, 21255, 51, 19446.5, 22337.2, 185, 243, 249, 123
65513, 757, 19254.6, 21255, 5520, 19426, 21763.8, 2974, 1615, 1897, 434
65535, 757, 19254.6, 21255, 140605, 19327.8, 21687.7, 6528, 13548, 8333, 4106
65418, 757, 19254.6, 21255, 2628, 20020.4, 22096.8, 2184, 1446, 1665, 317
65535, 757, 19254.6, 21255, 250780, 19328.8, 21691.7, 7111, 23262, 12803, 7173
65535, 757, 19254.6, 21255, 301987, 19329, 21683.5, 7769, 27716, 15200, 8647
65535, 757, 19254.6, 21255, 312765, 19327.4, 21681.3, 7706, 28675, 15741, 8815
65423, 757, 19254.6, 21255, 409, 18891.1, 21607.2, 739, 854, 980, 209
65520, 757, 19254.6, 21255, 10629, 19411.2, 21636, 3591, 2044, 2570, 629
65526, 757, 19254.6, 21255, 3376, 19271.5, 21617.6, 2302, 1407, 1831, 765
65518, 757, 19254.6, 21255, 1969, 19674, 21998.6, 1849, 1390, 1475, 502
65492, 757, 19254.6, 21255, 1422, 18971.7, 21332.3, 1671, 1327, 1454, 658
65428, 757, 19254.6, 21255, 898, 18996.5, 21566.9, 1276, 956, 1320, 603
65535, 757, 19254.6, 21255, 312765, 19327.4, 21681.3, 7727, 28723, 15820, 8862
64925, 757, 19254.6, 21255, 59, 17259.6, 21337.8, 228, 193, 205, 137
65534, 757, 19254.6, 21255, 11492, 19266.7, 21695.8, 3657, 2059, 2265, 802
65526, 757, 19254.6, 21255, 4877, 19205.5, 21700.6, 2728, 1576, 1983, 801
65526, 757, 19254.6, 21255, 4014, 19521.4, 21856, 2577, 1510, 1767, 413
65529, 757, 19254.6, 21255, 20745, 19371.4, 21774.3, 4763, 2832, 2940, 848
65302, 757, 19254.6, 21255, 108, 18207.6, 20618.4, 336, 529, 633, 253
65535, 757, 19254.6, 21255, 166551, 19344, 21708.4, 7065, 15749, 9456, 4849
64925, 757, 19254.6, 21255, 2, 2200, 3109.86, 61, 58, 35, 56
65510, 757, 19254.6, 21255, 2571, 19162.6, 21836, 2087, 1523, 1604, 318
65510, 757, 19254.6, 21255, 2571, 19162.6, 21836, 1412, 941, 1172, 270
65524, 757, 19254.6, 21255, 3763, 18832.8, 21301, 2457, 1498, 1668, 366
65495, 757, 19254.6, 21255, 5483, 18968.8, 21563.5, 2810, 1642, 1899, 406
65515, 757, 19254.6, 21255, 5316, 19285.6, 21759.8, 2596, 1532, 1783, 401
65533, 757, 19254.6, 21255, 7017, 19371.7, 21704.6, 3107, 1749, 1935, 455
65530, 757, 19254.6, 21255, 4636, 19684.2, 21852.8, 2580, 1506, 1857, 375
65534, 757, 19254.6, 21255, 79417, 19334.9, 21668.4, 6005, 7904, 5448, 2399
65516, 757, 19254.6, 21255, 732, 20160.8, 22194.3, 1330, 1096, 1209, 262
65528, 757, 19254.6, 21255, 16206, 19359.8, 21733.6, 3969, 2448, 2526, 760
64925, 757, 19254.6, 21255, 86, 18488.5, 21338, 305, 392, 315, 190
65524, 757, 19254.6, 21255, 5478, 19207.8, 21642.9, 2775, 1674, 1842, 442
64925, 757, 19254.6, 21255, 3, 8564.33, 13587.3, 92, 117, 76, 85
65535, 757, 19254.6, 21255, 312521, 19323.6, 21680.9, 7553, 28624, 29109, 8835
65492, 757, 19254.6, 21255, 4496, 19176.5, 21689.6, 2580, 1510, 1885, 388
65530, 757, 19254.6, 21255, 3172, 19030.8, 21435.9, 2092, 1491, 1685, 321
65530, 757, 19254.6, 21255, 5441, 19163.3, 21562.4, 2795, 1629, 1931, 442
65535, 757, 19254.6, 21255, 250780, 19328.8, 21691.7, 6857, 23280, 12762, 7169
65527, 757, 19254.6, 21255, 2376, 19158.9, 21576.2, 1907, 1399, 1582, 315
64925, 757, 19254.6, 21255, 6, 15342, 25608.3, 149, 123, 154, 143
65535, 757, 19254.6, 21255, 312765, 19327.4, 21681.3, 8046, 28692, 15939, 8853
65532, 757, 19254.6, 21255, 21235, 19309.7, 21655.7, 4537, 2941, 2871, 869
65426, 757, 19254.6, 21255, 3577, 19229.6, 21728.4, 2400, 1462, 1655, 334
65326, 757, 19254.6, 21255, 585, 19792.1, 22052.7, 1176, 944, 1131, 279
64925, 757, 19254.6, 21255, 1, 26612, -nan, 101, 73, 60, 71
65534, 757, 19254.6, 21255, 140627, 19296.7, 21654.6, 6958, 13363, 8370, 4104
65535, 757, 19254.6, 21255, 301784, 19320.4, 21685.3, 7876, 27594, 15165, 8498
65530, 757, 19254.6, 21255, 4636, 19684.2, 21852.8, 2634, 1578, 1891, 405
65535, 757, 19254.6, 21255, 68021, 19353.5, 21739.4, 5869, 6995, 5085, 2140
65348, 757, 19254.6, 21255, 615, 18933.9, 21311.9, 1280, 923, 1145, 257
65525, 757, 19254.6, 21255, 956, 19874.4, 21923.2, 1595, 1190, 1329, 260
65535, 757, 19254.6, 21255, 169096, 19337.2, 21706.3, 7186, 15971, 9644, 4924
65414, 757, 19254.6, 21255, 1483, 19831.1, 22286.4, 1686, 1300, 1486, 274
65535, 757, 19254.6, 21255, 166551, 19344, 21708.4, 6791, 15743, 9449, 4850
65535, 757, 19254.6, 21255, 301784, 19320.4, 21685.3, 7696, 27628, 15334, 8502
65426, 757, 19254.6, 21255, 5784, 19679.7, 21829, 3021, 1690, 2009, 409
65535, 757, 19254.6, 21255, 330197, 19330.3, 21686.1, 7670, 30232, 16137, 9444
65451, 757, 19254.6, 21255, 1394, 20239.7, 21971.4, 1433, 1315, 1453, 306
65532, 757, 19254.6, 21255, 21235, 19309.7, 21655.7, 4376, 2943, 2957, 1116
65535, 757, 19254.6, 21255, 312521, 19323.6, 21680.9, 7793, 28628, 15409, 8901
65492, 757, 19254.6, 21255, 4496, 19176.5, 21689.6, 2556, 1542, 1931, 377
64925, 757, 19254.6, 21255, 46, 20595.6, 23630.1, 200, 248, 178, 123
65491, 757, 19254.6, 21255, 1963, 19543.6, 21870.7, 1858, 1401, 1592, 309
65433, 757, 19254.6, 21255, 204, 17660.7, 20570.7, 473, 502, 752, 227
65533, 757, 19254.6, 21255, 1211, 19819.1, 21907.4, 1586, 1238, 1437, 321
65160, 757, 19254.6, 21255, 194, 19118.4, 21184.6, 802, 473, 727, 162
65516, 757, 19254.6, 21255, 732, 20160.8, 22194.3, 1359, 1155, 1191, 239
65534, 757, 19254.6, 21255, 166959, 19316.4, 21665.8, 6899, 15699, 9454, 4843
65528, 757, 19254.6, 21255, 27027, 19368.9, 21727, 4503, 3398, 3090, 1004
65535, 757, 19254.6, 21255, 301987, 19329, 21683.5, 8032, 27706, 15158, 8566
65535, 757, 19254.6, 21255, 166551, 19344, 21708.4, 6822, 12247, 9431, 4861
65521, 757, 19254.6, 21255, 10418, 19343, 21753.7, 3523, 1962, 2165, 558
65534, 757, 19254.6, 21255, 138082, 19304.2, 21656.3, 6656, 13123, 8230, 4046
65428, 757, 19254.6, 21255, 898, 18996.5, 21566.9, 1460, 1095, 1209, 226
65520, 757, 19254.6, 21255, 6883, 19481.1, 21632.6, 3113, 1758, 2181, 475
65520, 757, 19254.6, 21255, 10629, 19411.2, 21636, 3577, 2026, 2518, 561
65535, 757, 19254.6, 21255, 250780, 19328.8, 21691.7, 6955, 23314, 12725, 7166
65535, 757, 19254.6, 21255, 140605, 19327.8, 21687.7, 6561, 13509, 8176, 4265
64925, 757, 19254.6, 21255, 10, 13695.6, 18918, 148, 141, 147, 73
65535, 757, 19254.6, 21255, 166551, 19344, 21708.4, 6526, 15719, 9433, 4836
65528, 757, 19254.6, 21255, 27027, 19368.9, 21727, 4566, 3370, 3043, 1008
65484, 757, 19254.6, 21255, 720, 19524.8, 21945.3, 1388, 1054, 1287, 263
64925, 757, 19254.6, 21255, 5, 20896, 29075.5, 163, 111, 129, 143
65535, 757, 19254.6, 21255, 159849, 19343.4, 21683.5, 6608, 15036, 8865, 4623
65493, 757, 19254.6, 21255, 1650, 20462.7, 22164.7, 1837, 1388, 1660, 337
65529, 757, 19254.6, 21255, 26681, 19446.2, 21711.8, 4476, 3460, 3216, 1034
65535, 757, 19254.6, 21255, 166551, 19344, 21708.4, 6912, 15720, 9541, 4856
64925, 757, 19254.6, 21255, 507, 19136.6, 21604.4, 926, 1141, 1236, 259
65498, 757, 19254.6, 21255, 2912, 20068.6, 22074.9, 2312, 1585, 1729, 366
65428, 757, 19254.6, 21255, 898, 18996.5, 21566.9, 1361, 1031, 1298, 232
65530, 757, 19254.6, 21255, 4636, 19684.2, 21852.8, 2701, 1620, 1928, 412
65527, 757, 19254.6, 21255, 6485, 19458.4, 21927.5, 2940, 1715, 2123, 414
65529, 757, 19254.6, 21255, 16859, 19407.5, 21700.6, 4326, 2513, 2517, 754
65523, 757, 19254.6, 21255, 9764, 19255.7, 21719.8, 3402, 2004, 2184, 543
65299, 757, 19254.6, 21255, 995, 18899.8, 21402.5, 1576, 1184, 1324, 242
65501, 757, 19254.6, 21255, 5479, 19469.3, 21728.5, 2759, 1669, 1987, 398
65526, 757, 19254.6, 21255, 371, 19205.8, 21511.7, 1071, 805, 1026, 229
65515, 757, 19254.6, 21255, 2769, 19700.4, 21925.2, 2120, 1546, 1758, 319
65510, 757, 19254.6, 21255, 1614, 19562, 21615.3, 1807, 1444, 1518, 311
65326, 757, 19254.6, 21255, 741, 19937.4, 21930.1, 1332, 1025, 1214, 259
65149, 757, 19254.6, 21255, 55, 21147.1, 21971, 628, 358, 596, 444
64925, 757, 19254.6, 21255, 8, 24864.2, 28038.3, 186, 93, 146, 161
65532, 757, 19254.6, 21255, 24029, 19308.9, 21684.9, 4713, 3165, 3024, 1896
65493, 757, 19254.6, 21255, 1650, 20462.7, 22164.7, 1846, 1378, 1461, 311
65534, 757, 19254.6, 21255, 166959, 19316.4, 21665.8, 7259, 15766, 9313, 4802
65498, 757, 19254.6, 21255, 2912, 20068.6, 22074.9, 2236, 1551, 1762, 352
65535, 757, 19254.6, 21255, 312765, 19327.4, 21681.3, 7861, 28705, 15767, 8838
64925, 757, 19254.6, 21255, 9, 19664.4, 24572.6, 111, 37, 100, 112
65044, 757, 19254.6, 21255, 279, 17575.6, 20773, 687, 607, 808, 237
65269, 757, 19254.6, 21255, 398, 19068.2, 21865.9, 1038, 829, 950, 304
65436, 757, 19254.6, 21255, 2305, 19223.3, 21654, 2006, 1482, 1619, 333
65532, 757, 19254.6, 21255, 12717, 19503.1, 21801.4, 3847, 2217, 2308, 635
65526, 757, 19254.6, 21255, 583, 18753.4, 21318.7, 1248, 975, 1093, 253
65529, 757, 19254.6, 21255, 1002, 20173, 22179.5, 1447, 1230, 1337, 284
65524, 757, 19254.6, 21255, 3763, 18832.8, 21301, 2450, 1559, 1851, 368
65511, 757, 19254.6, 21255, 1410, 19429.5, 21969.6, 1616, 1233, 1489, 278
65533, 757, 19254.6, 21255, 120236, 19376, 21709.4, 5975, 11722, 7098, 3630
64925, 757, 19254.6, 21255, 5, 14100, 15705.4, 100, 137, 106, 100
65525, 757, 19254.6, 21255, 1323, 19377.7, 21925.3, 1593, 1299, 1433, 369
65503, 757, 19254.6, 21255, 638, 19696.4, 21832.3, 1255, 925, 1185, 291
64925, 757, 19254.6, 21255, 63, 19654.8, 22973.6, 262, 271, 222, 193
64925, 757, 19254.6, 21255, 757, 19254.6, 21255, 916, 895, 765, 206
64925, 757, 19254.6, 21255, 152, 21093.1, 21080, 738, 542, 761, 283
65498, 757, 19254.6, 21255, 1388, 19523, 21770.5, 1741, 1355, 1505, 321
64925, 757, 19254.6, 21255, 2, 12230.5, 17295.1, 89, 78, 76, 72
65531, 757, 19254.6, 21255, 5571, 19779.5, 22086.8, 2998, 1697, 2092, 410
65534, 757, 19254.6, 21255, 138082, 19304.2, 21656.3, 6771, 13136, 8238, 4036
65534, 757, 19254.6, 21255, 11492, 19266.7, 21695.8, 3599, 2081, 2325, 572
65530, 757, 19254.6, 21255, 26332, 19421.3, 21725.5, 4599, 3379, 3126, 994
65535, 757, 19254.6, 21255, 312521, 19323.6, 21680.9, 7488, 28632, 15484, 8812
65491, 757, 19254.6, 21255, 9677, 19327.3, 21702.8, 3239, 1979, 2222, 515
65535, 757, 19254.6, 21255, 168524, 19326.2, 21678.4, 7625, 15728, 9346, 4997
65435, 757, 19254.6, 21255, 853, 20520.9, 22393.3, 1438, 1148, 1314, 270
64925, 757, 19254.6, 21255, 40, 16746.8, 22079.1, 185, 297, 220, 168
65338, 757, 19254.6, 21255, 2545, 18891.1, 21562.6, 2148, 1391, 1622, 335
65520, 757, 19254.6, 21255, 10108, 19576.1, 21865.1, 3632, 1982, 2242, 543
65510, 757, 19254.6, 21255, 2571, 19162.6, 21836, 2015, 1582, 1680, 325
64925, 757, 19254.6, 21255, 396, 18172.1, 21336.8, 739, 957, 793, 203
64925, 757, 19254.6, 21255, 4, 31765.5, 28806.1, 124, 110, 176, 153
65534, 757, 19254.6, 21255, 13499, 19381.9, 21716, 3864, 2273, 2493, 634
65535, 757, 19254.6, 21255, 159849, 19343.4, 21683.5, 6814, 17030, 9062, 4642
65535, 757, 19254.6, 21255, 250780, 19328.8, 21691.7, 7156, 23252, 12681, 7136
65534, 757, 19254.6, 21255, 166959, 19316.4, 21665.8, 6883, 15705, 9392, 4850
65535, 757, 19254.6, 21255, 312521, 19323.6, 21680.9, 7769, 28628, 15376, 8826
65534, 757, 19254.6, 21255, 138082, 19304.2, 21656.3, 6433, 13083, 8095, 4168
64925, 757, 19254.6, 21255, 6, 18399.2, 23584.1, 134, 127, 124, 139
65518, 757, 19254.6, 21255, 1969, 19674, 21998.6, 2030, 1433, 1617, 321
65443, 757, 19254.6, 21255, 3280, 19456.1, 21808.2, 2400, 1512, 1745, 369
65262, 757, 19254.6, 21255, 94, 18870.4, 21265, 592, 428, 510, 430
65529, 757, 19254.6, 21255, 20745, 19371.4, 21774.3, 4611, 2833, 2925, 843
65527, 757, 19254.6, 21255, 13859, 19354.2, 21599.5, 3820, 2265, 2478, 640
65535, 757, 19254.6, 21255, 301784, 19320.4, 21685.3, 8131, 27585, 15337, 8487
