range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed
65526, 3428, 16929.1, 21398.3, 451, 17048, 21430.6, 8000, 3160, 30059
65531, 3428, 16929.1, 21398.3, 29803, 16721.3, 21094.2, 15670, 41429, 92919
65534, 3428, 16929.1, 21398.3, 55919, 16789.3, 21222.2, 17420, 34779, 123319
65534, 3428, 16929.1, 21398.3, 88039, 16640.4, 21065.3, 22299, 63760, 367136
65535, 3428, 16929.1, 21398.3, 1434753, 16577.3, 21012.1, 30680, 1046869, 936010
65526, 3428, 16929.1, 21398.3, 278, 17093.7, 21678.7, 11510, 56049, 7620
65535, 3428, 16929.1, 21398.3, 96613, 16755.1, 21130.1, 18460, 65830, 106228
65526, 3428, 16929.1, 21398.3, 246, 16996.9, 21074.6, 8650, 38679, 6960
65531, 3428, 16929.1, 21398.3, 39873, 16656.6, 21057, 20480, 28019, 305137
65530, 3428, 16929.1, 21398.3, 8178, 16635.4, 21038.6, 14100, 8750, 57189
65526, 3428, 16929.1, 21398.3, 25578, 16662.7, 21009.7, 12859, 20570, 307797
65526, 3428, 16929.1, 21398.3, 703, 16302, 20772.4, 7340, 3780, 13810
65534, 3428, 16929.1, 21398.3, 197564, 16629.1, 21001.3, 23069, 129069, 162748
65535, 3428, 16929.1, 21398.3, 530445, 16886.4, 21253.8, 25090, 79799, 138378
65526, 3428, 16929.1, 21398.3, 175, 17951.1, 21771.2, 6860, 4000, 5810
65526, 3428, 16929.1, 21398.3, 4898, 16903.4, 21166, 12150, 6310, 97279
65533, 3428, 16929.1, 21398.3, 190424, 16533.4, 20966, 13990, 127319, 154128
65535, 3428, 16929.1, 21398.3, 1443329, 16707.1, 21108.2, 29740, 820091, 747092
65529, 3428, 16929.1, 21398.3, 11040, 16500.9, 20916, 10030, 10729, 185769
65526, 3428, 16929.1, 21398.3, 130, 16943.1, 21245.4, 6560, 22730, 4820
65526, 3428, 16929.1, 21398.3, 445, 16921.6, 21310.2, 8120, 3140, 29010
65526, 3428, 16929.1, 21398.3, 2078, 16733.6, 21468.5, 10030, 4530, 52420
65526, 3428, 16929.1, 21398.3, 28456, 17700.6, 21532.7, 15750, 16050, 350416
65534, 3428, 16929.1, 21398.3, 36099, 16448.5, 20986.7, 14260, 26829, 212068
65534, 3428, 16929.1, 21398.3, 68734, 16603.9, 21077.1, 15569, 46720, 283597
65526, 3428, 16929.1, 21398.3, 162, 17178.5, 21446.8, 6709, 40600, 5700
65534, 3428, 16929.1, 21398.3, 97017, 16618.4, 20917.2, 22990, 76369, 238558
65534, 3428, 16929.1, 21398.3, 73888, 16762, 21264.8, 13250, 38310, 159418
65526, 3428, 16929.1, 21398.3, 445, 16546.3, 20997.4, 8160, 3140, 30049
65526, 3428, 16929.1, 21398.3, 91, 14970.1, 19824.2, 4240, 4060, 4260
65526, 3428, 16929.1, 21398.3, 8880, 17154.2, 17178.1, 10580, 1865261, 129758
65534, 3428, 16929.1, 21398.3, 112507, 16517.8, 20958.6, 25400, 80529, 270987
65526, 3428, 16929.1, 21398.3, 6542, 14580, 14586.4, 12530, 1283567, 97059
65531, 3428, 16929.1, 21398.3, 1198, 18908.2, 23072.1, 10050, 41940, 61119
65534, 3428, 16929.1, 21398.3, 10443, 16808.9, 21161.9, 12070, 9970, 94469
65526, 3428, 16929.1, 21398.3, 738, 16811, 21334.4, 8610, 3380, 33350
65526, 3428, 16929.1, 21398.3, 308, 17528.4, 21442.4, 6930, 49450, 7710
65534, 3428, 16929.1, 21398.3, 48446, 16667.3, 21014.5, 17570, 31649, 78210
65526, 3428, 16929.1, 21398.3, 10038, 16514.5, 16534.1, 14060, 1804381, 140919
65528, 3428, 16929.1, 21398.3, 11568, 16545.6, 21039.9, 12930, 10440, 128279
65531, 3428, 16929.1, 21398.3, 46454, 16625.6, 21090.5, 17410, 27290, 465765
65532, 3428, 16929.1, 21398.3, 42115, 16639.5, 21084.9, 12200, 24420, 100529
65526, 3428, 16929.1, 21398.3, 103, 14159.9, 19406.1, 6150, 3770, 24470
65526, 3428, 16929.1, 21398.3, 89, 14953.2, 20220.8, 7390, 1880, 4119
65531, 3428, 16929.1, 21398.3, 863, 16965.1, 21318.4, 7660, 3690, 54339
65526, 3428, 16929.1, 21398.3, 7560, 19842.2, 19854.6, 11080, 1661613, 112929
65526, 3428, 16929.1, 21398.3, 7964, 17171.7, 20027.5, 12230, 18679, 115989
65526, 3428, 16929.1, 21398.3, 27360, 16477.9, 20918.7, 12420, 19489, 338707
65526, 3428, 16929.1, 21398.3, 32, 12999.2, 18763, 4860, 8930, 3480
65532, 3428, 16929.1, 21398.3, 29794, 16517.7, 20978, 16110, 21489, 67340
65526, 3428, 16929.1, 21398.3, 2014, 17821.9, 21435.7, 11510, 7290, 26500
65526, 3428, 16929.1, 21398.3, 4082, 14780, 14773.7, 14460, 669843, 58120
65531, 3428, 16929.1, 21398.3, 30356, 16704.2, 21035.6, 15410, 24190, 70929
65526, 3428, 16929.1, 21398.3, 1997, 16604.8, 21082.1, 11040, 4180, 46230
65535, 3428, 16929.1, 21398.3, 1434753, 16577.3, 21012.1, 28530, 1050389, 940900
65534, 3428, 16929.1, 21398.3, 197564, 16629.1, 21001.3, 24109, 128599, 162608
65530, 3428, 16929.1, 21398.3, 5898, 16377.6, 20754.4, 12440, 7130, 118218
65526, 3428, 16929.1, 21398.3, 282, 17216.3, 21381.2, 7110, 3430, 27460
65526, 3428, 16929.1, 21398.3, 2626, 15129.6, 18655.6, 12000, 88709, 54729
65534, 3428, 16929.1, 21398.3, 11863, 16679.5, 21171.2, 16360, 9480, 117458
65526, 3428, 16929.1, 21398.3, 7268, 23587.8, 23591, 15380, 1419795, 104419
65526, 3428, 16929.1, 21398.3, 5070, 16450.3, 20877.2, 11789, 6310, 96159
65535, 3428, 16929.1, 21398.3, 630099, 16675.9, 21113, 15090, 366966, 362186
65535, 3428, 16929.1, 21398.3, 1749744, 16655.9, 21067.6, 26759, 1023960, 913320
65534, 3428, 16929.1, 21398.3, 42800, 16567.8, 21074.9, 11480, 30389, 76569
65530, 3428, 16929.1, 21398.3, 72576, 16659.4, 21079.5, 11090, 49929, 514355
65531, 3428, 16929.1, 21398.3, 8272, 16788.4, 21049, 11499, 10870, 57619
65534, 3428, 16929.1, 21398.3, 171933, 16608.6, 21039.3, 20650, 108649, 144608
65530, 3428, 16929.1, 21398.3, 58408, 16806.7, 21133.7, 19229, 39780, 86089
65531, 3428, 16929.1, 21398.3, 29803, 16721.3, 21094.2, 15430, 24340, 101529
65535, 3428, 16929.1, 21398.3, 862911, 16726.2, 21100.6, 22869, 486525, 468325
65534, 3428, 16929.1, 21398.3, 88039, 16640.4, 21065.3, 21790, 63379, 379016
65531, 3428, 16929.1, 21398.3, 108817, 16634.7, 20972.8, 20409, 73930, 112948
65533, 3428, 16929.1, 21398.3, 41139, 16795.6, 21115.6, 12840, 34560, 78829
65535, 3428, 16929.1, 21398.3, 1434753, 16577.3, 21012.1, 30020, 1052389, 938020
65531, 3428, 16929.1, 21398.3, 29803, 16721.3, 21094.2, 15830, 24349, 105699
65526, 3428, 16929.1, 21398.3, 25578, 16662.7, 21009.7, 12510, 20549, 307857
65527, 3428, 16929.1, 21398.3, 38884, 16590.7, 20989.4, 18409, 30460, 314107
65526, 3428, 16929.1, 21398.3, 196, 16946.3, 21069.8, 8820, 3460, 6280
65526, 3428, 16929.1, 21398.3, 180, 19640.6, 22776.7, 6550, 30079, 42780
65526, 3428, 16929.1, 21398.3, 7280, 16167.7, 20900.9, 10980, 9220, 116169
65535, 3428, 16929.1, 21398.3, 499585, 16626.2, 21049.8, 22220, 313197, 303627
65526, 3428, 16929.1, 21398.3, 444, 16682.3, 21069.3, 8580, 3140, 26660
65526, 3428, 16929.1, 21398.3, 413, 15984.2, 20559.2, 7900, 3260, 9630
65527, 3428, 16929.1, 21398.3, 5310, 17053.8, 21115.9, 13419, 6330, 65580
65528, 3428, 16929.1, 21398.3, 16014, 16133.7, 20629.2, 12030, 12800, 92089
65526, 3428, 16929.1, 21398.3, 6982, 16532.3, 21109.1, 12579, 7410, 127299
65526, 3428, 16929.1, 21398.3, 7964, 17171.7, 20027.5, 12209, 18350, 115619
65534, 3428, 16929.1, 21398.3, 131331, 16661.7, 21053.2, 18629, 86369, 248148
65534, 3428, 16929.1, 21398.3, 73888, 16762, 21264.8, 12320, 38600, 139758
65526, 3428, 16929.1, 21398.3, 1808, 16738.9, 20964.3, 9140, 4550, 51079
65526, 3428, 16929.1, 21398.3, 147, 16844.6, 20629.8, 7760, 3610, 4729
65526, 3428, 16929.1, 21398.3, 50, 16025.7, 20311, 3940, 9830, 4030
65534, 3428, 16929.1, 21398.3, 47373, 16777.6, 21172.9, 17760, 25280, 137408
65535, 3428, 16929.1, 21398.3, 1434753, 16577.3, 21012.1, 29280, 1046859, 934980
65526, 3428, 16929.1, 21398.3, 12983, 16316.4, 20978.8, 11459, 10580, 188608
65526, 3428, 16929.1, 21398.3, 3622, 17637.5, 22304.5, 12470, 5130, 78149
65535, 3428, 16929.1, 21398.3, 136093, 16558.2, 21040.3, 21550, 78279, 118979
65526, 3428, 16929.1, 21398.3, 6292, 12727.8, 12736, 12510, 1237127, 93919
65528, 3428, 16929.1, 21398.3, 258, 16479.7, 21051.5, 7820, 41349, 51370
65531, 3428, 16929.1, 21398.3, 46454, 16625.6, 21090.5, 17080, 26510, 453715
65534, 3428, 16929.1, 21398.3, 36587, 16791.1, 21268, 15700, 22659, 67550
65526, 3428, 16929.1, 21398.3, 15771, 16485.1, 20844.7, 15920, 15530, 205388
65526, 3428, 16929.1, 21398.3, 4, 18412.8, 29049.3, 4390, 1910, 3090
65526, 3428, 16929.1, 21398.3, 428, 17726.3, 21761.8, 8000, 3840, 25859
65526, 3428, 16929.1, 21398.3, 278, 16457.8, 20762.6, 11800, 3350, 7380
65531, 3428, 16929.1, 21398.3, 51320, 16586.9, 21018.5, 16060, 33000, 122218
65535, 3428, 16929.1, 21398.3, 203042, 16553.7, 21025.7, 27200, 121028, 313887
65531, 3428, 16929.1, 21398.3, 103115, 16633.6, 21010.5, 14659, 70640, 193408
65531, 3428, 16929.1, 21398.3, 108817, 16634.7, 20972.8, 19930, 74109, 112939
65535, 3428, 16929.1, 21398.3, 81094, 16647.5, 20996, 22470, 55560, 216117
65533, 3428, 16929.1, 21398.3, 50107, 16606.1, 21016.9, 17160, 34449, 80159
65526, 3428, 16929.1, 21398.3, 167, 16219, 20646, 6720, 2770, 5730
65526, 3428, 16929.1, 21398.3, 687, 16702, 21160.9, 15710, 3900, 34970
65533, 3428, 16929.1, 21398.3, 21962, 16723.7, 21049.4, 13460, 18970, 115159
65535, 3428, 16929.1, 21398.3, 186314, 16654.8, 21062.5, 25780, 127838, 149639
65526, 3428, 16929.1, 21398.3, 20182, 16794.2, 21204.8, 16320, 16700, 263147
65533, 3428, 16929.1, 21398.3, 188809, 16531.8, 20963, 21240, 126748, 153429
65526, 3428, 16929.1, 21398.3, 1625, 14074.9, 19068.3, 8780, 3740, 21440
65535, 3428, 16929.1, 21398.3, 186314, 16654.8, 21062.5, 24670, 128509, 162408
65526, 3428, 16929.1, 21398.3, 423, 16506.3, 21047.6, 8010, 3209, 9630
65526, 3428, 16929.1, 21398.3, 73, 16169.6, 20417.9, 7690, 2580, 4350
65534, 3428, 16929.1, 21398.3, 65746, 16751.1, 21147.2, 18750, 44340, 293017
65526, 3428, 16929.1, 21398.3, 9934, 13028, 13054.1, 11920, 1615153, 147129
65526, 3428, 16929.1, 21398.3, 54, 19898.8, 22299.8, 11140, 11090, 3910
65535, 3428, 16929.1, 21398.3, 150357, 16647.3, 21041.9, 20770, 90589, 129939
65535, 3428, 16929.1, 21398.3, 46372, 16640.6, 21115.4, 16360, 31070, 219178
65535, 3428, 16929.1, 21398.3, 348832, 16618.9, 21077.4, 18120, 206498, 229057
65526, 3428, 16929.1, 21398.3, 3622, 17637.5, 22304.5, 13070, 5210, 78069
65535, 3428, 16929.1, 21398.3, 530445, 16886.4, 21253.8, 24970, 79899, 138539
65534, 2139, 15643.7, 20574.5, 197564, 16629.1, 21001.3, 18470, 123959, 139798
65529, 2139, 15643.7, 20574.5, 13256, 16425.4, 20910.7, 11220, 11640, 40389
65477, 2139, 15643.7, 20574.5, 251, 16618.1, 21151.1, 4340, 4320, 15140
65477, 2139, 15643.7, 20574.5, 423, 16452.1, 21014.8, 5990, 3230, 17220
65527, 2139, 15643.7, 20574.5, 5310, 17053.8, 21115.9, 11700, 7320, 45300
65477, 2139, 15643.7, 20574.5, 1561, 17449, 21502.8, 7010, 5160, 33130
65526, 2139, 15643.7, 20574.5, 7747, 16634.6, 21170.1, 7800, 9600, 36740
65526, 2139, 15643.7, 20574.5, 3428, 16929.1, 21398.3, 6080, 7320, 67629
65477, 2139, 15643.7, 20574.5, 2139, 15643.7, 20574.5, 6590, 4860, 71719
65535, 2139, 15643.7, 20574.5, 255502, 16705, 21163.2, 13869, 123549, 139249
65477, 2139, 15643.7, 20574.5, 389, 16721.8, 21048.1, 5280, 3430, 17790
65477, 2139, 15643.7, 20574.5, 1665, 16242.8, 20699.8, 6220, 5740, 31040
65531, 2139, 15643.7, 20574.5, 47422, 16671.2, 21111.9, 15849, 33370, 58659
65477, 2139, 15643.7, 20574.5, 434, 16740, 21412.9, 4770, 3200, 21090
65535, 2139, 15643.7, 20574.5, 203042, 16553.7, 21025.7, 19780, 127219, 133288
65532, 2139, 15643.7, 20574.5, 29794, 16517.7, 20978, 14200, 20939, 47360
65532, 2139, 15643.7, 20574.5, 16650, 16349.9, 20855, 9700, 12460, 40850
65532, 2139, 15643.7, 20574.5, 16650, 16349.9, 20855, 8900, 12410, 40880
65534, 2139, 15643.7, 20574.5, 197564, 16629.1, 21001.3, 18030, 122949, 139528
65534, 2139, 15643.7, 20574.5, 131331, 16661.7, 21053.2, 15520, 95649, 102518
65535, 2139, 15643.7, 20574.5, 81094, 16647.5, 20996, 16120, 52759, 75479
65477, 2139, 15643.7, 20574.5, 3806, 8989.5, 8992.08, 7620, 753562, 52679
65533, 2139, 15643.7, 20574.5, 188809, 16531.8, 20963, 17050, 117229, 130528
65534, 2139, 15643.7, 20574.5, 42800, 16567.8, 21074.9, 9140, 29349, 55390
65534, 2139, 15643.7, 20574.5, 108226, 16697.2, 21074, 12910, 67620, 90470
65477, 2139, 15643.7, 20574.5, 188, 16587.9, 21364.4, 5290, 31100, 14880
65534, 2139, 15643.7, 20574.5, 48446, 16667.3, 21014.5, 14360, 31279, 56850
65477, 2139, 15643.7, 20574.5, 168, 16403.2, 20545.7, 5010, 27680, 7110
65481, 2139, 15643.7, 20574.5, 378, 16156.3, 20589.2, 6189, 3310, 35660
65535, 2139, 15643.7, 20574.5, 499585, 16626.2, 21049.8, 23829, 292447, 279807
65534, 2139, 15643.7, 20574.5, 65746, 16751.1, 21147.2, 27040, 42919, 68859
65494, 2139, 15643.7, 20574.5, 255, 16769.4, 21213.7, 4180, 5310, 34039
65477, 2139, 15643.7, 20574.5, 249, 15939.6, 20803.3, 6070, 3920, 9760
65533, 2139, 15643.7, 20574.5, 31577, 16453.5, 20863.5, 13710, 23180, 49619
65534, 2139, 15643.7, 20574.5, 197564, 16629.1, 21001.3, 18170, 122968, 139669
65477, 2139, 15643.7, 20574.5, 459, 16771.6, 21221, 6660, 3240, 17770
65535, 2139, 15643.7, 20574.5, 1749744, 16655.9, 21067.6, 20840, 949340, 876531
65526, 2139, 15643.7, 20574.5, 7747, 16634.6, 21170.1, 7480, 9720, 36709
65534, 2139, 15643.7, 20574.5, 73888, 16762, 21264.8, 10150, 36819, 150629
65534, 2139, 15643.7, 20574.5, 47373, 16777.6, 21172.9, 12260, 24800, 97849
65535, 2139, 15643.7, 20574.5, 1434753, 16577.3, 21012.1, 21309, 998490, 896101
65535, 2139, 15643.7, 20574.5, 92535, 16663.5, 21065.6, 13900, 55459, 78719
65477, 2139, 15643.7, 20574.5, 4876, 17785.5, 20945.4, 8210, 14010, 70269
65531, 2139, 15643.7, 20574.5, 29803, 16721.3, 21094.2, 11290, 23480, 80489
65535, 2139, 15643.7, 20574.5, 133473, 16616.3, 21076.2, 14770, 80659, 95599
65535, 2139, 15643.7, 20574.5, 446607, 16652.2, 21123.9, 13690, 222008, 230307
65477, 2139, 15643.7, 20574.5, 146, 17242.5, 21751.9, 4820, 25090, 14079
65534, 2139, 15643.7, 20574.5, 10443, 16808.9, 21161.9, 9100, 10520, 39209
65534, 2139, 15643.7, 20574.5, 73888, 16762, 21264.8, 10560, 36839, 139279
65477, 2139, 15643.7, 20574.5, 172, 16241.4, 20725.8, 5230, 25260, 13180
65516, 2139, 15643.7, 20574.5, 2245, 17115, 21249.5, 7710, 9260, 34600
65531, 2139, 15643.7, 20574.5, 103115, 16633.6, 21010.5, 12460, 66330, 88039
65477, 2139, 15643.7, 20574.5, 6982, 16532.3, 21109.1, 11120, 8800, 117669
65530, 2139, 15643.7, 20574.5, 19699, 16595.7, 21151.9, 10900, 15650, 56639
65533, 2139, 15643.7, 20574.5, 4186, 16717, 20868.1, 7770, 8120, 35369
65477, 2139, 15643.7, 20574.5, 4028, 27492.2, 27488.7, 10090, 789252, 45239
65478, 2139, 15643.7, 20574.5, 226, 17309.6, 21519.2, 5980, 37399, 34370
65477, 2139, 15643.7, 20574.5, 233, 16972.6, 20952.4, 5150, 4410, 8090
65477, 2139, 15643.7, 20574.5, 9934, 13142.5, 13167.3, 10680, 1343816, 146128
65477, 2139, 15643.7, 20574.5, 278, 16119.2, 20537, 6420, 45539, 9870
65523, 2139, 15643.7, 20574.5, 11844, 16628.1, 21155.6, 10329, 12830, 53230
65534, 2139, 15643.7, 20574.5, 17083, 16625.2, 21188.3, 10090, 14190, 78509
65532, 2139, 15643.7, 20574.5, 29794, 16517.7, 20978, 14130, 20989, 47380
65535, 2139, 15643.7, 20574.5, 530445, 16886.4, 21253.8, 21590, 82869, 103799
65534, 2139, 15643.7, 20574.5, 55919, 16789.3, 21222.2, 14640, 35630, 58059
65535, 2139, 15643.7, 20574.5, 203042, 16553.7, 21025.7, 19710, 114959, 133158
65531, 2139, 15643.7, 20574.5, 3394, 19531.3, 22374.8, 8190, 13090, 39959
65534, 2139, 15643.7, 20574.5, 42800, 16567.8, 21074.9, 9300, 29389, 55470
65535, 2139, 15643.7, 20574.5, 530445, 16886.4, 21253.8, 20300, 85809, 103839
65524, 2139, 15643.7, 20574.5, 14588, 17150.3, 20380.9, 9869, 18540, 167468
65477, 2139, 15643.7, 20574.5, 451, 17048, 21430.6, 5610, 3230, 22140
65531, 2139, 15643.7, 20574.5, 29803, 16721.3, 21094.2, 11820, 23410, 80529
65534, 2139, 15643.7, 20574.5, 55919, 16789.3, 21222.2, 13429, 35530, 58609
65534, 2139, 15643.7, 20574.5, 88039, 16640.4, 21065.3, 13430, 61879, 81989
65535, 2139, 15643.7, 20574.5, 1434753, 16577.3, 21012.1, 21600, 996190, 889261
65477, 2139, 15643.7, 20574.5, 278, 17093.7, 21678.7, 8010, 60080, 9400
65535, 2139, 15643.7, 20574.5, 96613, 16755.1, 21130.1, 14470, 63729, 83899
65477, 2139, 15643.7, 20574.5, 246, 16996.9, 21074.6, 6120, 39819, 8770
65531, 2139, 15643.7, 20574.5, 39873, 16656.6, 21057, 12740, 26949, 54650
65530, 2139, 15643.7, 20574.5, 8178, 16635.4, 21038.6, 12040, 9040, 37900
65513, 2139, 15643.7, 20574.5, 25578, 16662.7, 21009.7, 10430, 19920, 46669
65477, 2139, 15643.7, 20574.5, 703, 16302, 20772.4, 5260, 3960, 14730
65534, 2139, 15643.7, 20574.5, 197564, 16629.1, 21001.3, 16160, 123029, 160258
65535, 2139, 15643.7, 20574.5, 530445, 16886.4, 21253.8, 21199, 68840, 104209
65477, 2139, 15643.7, 20574.5, 175, 17951.1, 21771.2, 4640, 1820, 14170
65517, 2139, 15643.7, 20574.5, 4898, 16903.4, 21166, 9739, 7070, 35750
65533, 2139, 15643.7, 20574.5, 190424, 16533.4, 20966, 11800, 118369, 133099
65535, 2139, 15643.7, 20574.5, 1443329, 16707.1, 21108.2, 24740, 770062, 725522
65529, 2139, 15643.7, 20574.5, 11040, 16500.9, 20916, 8020, 9300, 100159
65477, 2139, 15643.7, 20574.5, 130, 16943.1, 21245.4, 4670, 19820, 3320
65477, 2139, 15643.7, 20574.5, 445, 16921.6, 21310.2, 6730, 4240, 17660
65518, 2139, 15643.7, 20574.5, 2078, 16733.6, 21468.5, 7880, 6419, 43480
65519, 2139, 15643.7, 20574.5, 28456, 17700.6, 21532.7, 12989, 13950, 437656
65534, 2139, 15643.7, 20574.5, 36099, 16448.5, 20986.7, 13080, 25950, 52729
65534, 2139, 15643.7, 20574.5, 68734, 16603.9, 21077.1, 12320, 41679, 64510
65477, 2139, 15643.7, 20574.5, 162, 17178.5, 21446.8, 5140, 23880, 14290
65534, 2139, 15643.7, 20574.5, 97017, 16618.4, 20917.2, 17530, 72189, 100749
65534, 2139, 15643.7, 20574.5, 73888, 16762, 21264.8, 10530, 36939, 140059
65512, 2139, 15643.7, 20574.5, 445, 16546.3, 20997.4, 5690, 3340, 31560
65477, 2139, 15643.7, 20574.5, 91, 14970.1, 19824.2, 4020, 3170, 7030
65477, 2139, 15643.7, 20574.5, 8880, 17154.2, 17178.1, 7650, 1845441, 109919
65534, 2139, 15643.7, 20574.5, 112507, 16517.8, 20958.6, 15450, 63069, 86459
65477, 2139, 15643.7, 20574.5, 6542, 14580, 14586.4, 10370, 1271896, 90709
65531, 2139, 15643.7, 20574.5, 1198, 18908.2, 23072.1, 7670, 43619, 43030
65534, 2139, 15643.7, 20574.5, 10443, 16808.9, 21161.9, 8880, 10360, 39220
65519, 2139, 15643.7, 20574.5, 738, 16811, 21334.4, 6810, 3360, 39190
65477, 2139, 15643.7, 20574.5, 308, 17528.4, 21442.4, 5090, 43490, 16190
65534, 2139, 15643.7, 20574.5, 48446, 16667.3, 21014.5, 13840, 31110, 57499
65477, 2139, 15643.7, 20574.5, 10038, 16514.5, 16534.1, 11640, 1820102, 139068
65528, 2139, 15643.7, 20574.5, 11568, 16545.6, 21039.9, 10780, 12219, 108049
65531, 2139, 15643.7, 20574.5, 46454, 16625.6, 21090.5, 14350, 26079, 52330
65532, 2139, 15643.7, 20574.5, 42115, 16639.5, 21084.9, 9310, 25020, 52019
65515, 2139, 15643.7, 20574.5, 103, 14159.9, 19406.1, 4760, 3920, 33509
65477, 2139, 15643.7, 20574.5, 89, 14953.2, 20220.8, 5250, 1950, 6800
65531, 2139, 15643.7, 20574.5, 863, 16965.1, 21318.4, 5460, 3800, 36880
65477, 2139, 15643.7, 20574.5, 7560, 19842.2, 19854.6, 8410, 1515945, 115769
65477, 2139, 15643.7, 20574.5, 7964, 17171.7, 20027.5, 10880, 19689, 104969
65525, 2139, 15643.7, 20574.5, 27360, 16477.9, 20918.7, 11170, 19380, 47099
65477, 2139, 15643.7, 20574.5, 32, 12999.2, 18763, 3540, 8529, 2180
65532, 2139, 15643.7, 20574.5, 29794, 16517.7, 20978, 13680, 20980, 47489
65477, 2139, 15643.7, 20574.5, 2014, 17821.9, 21435.7, 8680, 8609, 29520
65477, 2139, 15643.7, 20574.5, 4082, 14780, 14773.7, 11150, 682202, 45390
65531, 2139, 15643.7, 20574.5, 30356, 16704.2, 21035.6, 15199, 23940, 49680
65477, 2139, 15643.7, 20574.5, 1997, 16604.8, 21082.1, 9560, 4740, 44949
65535, 2139, 15643.7, 20574.5, 1434753, 16577.3, 21012.1, 22370, 992639, 909881
65534, 2139, 15643.7, 20574.5, 197564, 16629.1, 21001.3, 17760, 123049, 138428
65530, 2139, 15643.7, 20574.5, 5898, 16377.6, 20754.4, 10330, 7860, 87119
65477, 2139, 15643.7, 20574.5, 282, 17216.3, 21381.2, 5070, 2280, 19030
65477, 2139, 15643.7, 20574.5, 2626, 15129.6, 18655.6, 9359, 13130, 46100
65534, 2139, 15643.7, 20574.5, 11863, 16679.5, 21171.2, 10930, 10220, 66529
65477, 2139, 15643.7, 20574.5, 7268, 23587.8, 23591, 12190, 1405845, 100099
65522, 2139, 15643.7, 20574.5, 5070, 16450.3, 20877.2, 8910, 7520, 70149
65535, 2139, 15643.7, 20574.5, 630099, 16675.9, 21113, 12850, 337967, 323856
65535, 2139, 15643.7, 20574.5, 1749744, 16655.9, 21067.6, 23070, 949700, 882171
65534, 2139, 15643.7, 20574.5, 42800, 16567.8, 21074.9, 9230, 29750, 55359
65530, 2139, 15643.7, 20574.5, 72576, 16659.4, 21079.5, 25309, 47450, 141178
65531, 2139, 15643.7, 20574.5, 8272, 16788.4, 21049, 9050, 10510, 37799
65534, 2139, 15643.7, 20574.5, 171933, 16608.6, 21039.3, 17160, 106158, 122589
65530, 2139, 15643.7, 20574.5, 58408, 16806.7, 21133.7, 14820, 38339, 65309
65531, 2139, 15643.7, 20574.5, 29803, 16721.3, 21094.2, 11280, 23580, 81019
65535, 2139, 15643.7, 20574.5, 862911, 16726.2, 21100.6, 11610, 449185, 440736
65534, 2139, 15643.7, 20574.5, 88039, 16640.4, 21065.3, 13670, 79419, 81859
65531, 2139, 15643.7, 20574.5, 108817, 16634.7, 20972.8, 18670, 70219, 90689
65533, 2139, 15643.7, 20574.5, 41139, 16795.6, 21115.6, 11490, 34230, 57359
65535, 2139, 15643.7, 20574.5, 1434753, 16577.3, 21012.1, 21409, 1005170, 895061
65531, 2139, 15643.7, 20574.5, 29803, 16721.3, 21094.2, 11200, 23480, 80529
65513, 2139, 15643.7, 20574.5, 25578, 16662.7, 21009.7, 9840, 19980, 46700
65527, 2139, 15643.7, 20574.5, 38884, 16590.7, 20989.4, 13450, 29760, 54889
65477, 2139, 15643.7, 20574.5, 196, 16946.3, 21069.8, 5990, 29850, 7600
65477, 2139, 15643.7, 20574.5, 180, 19640.6, 22776.7, 4759, 29520, 14240
65519, 2139, 15643.7, 20574.5, 7280, 16167.7, 20900.9, 7709, 9850, 65190
65535, 2139, 15643.7, 20574.5, 499585, 16626.2, 21049.8, 22050, 292407, 275987
65477, 2139, 15643.7, 20574.5, 444, 16682.3, 21069.3, 6180, 3399, 29230
65477, 2139, 15643.7, 20574.5, 413, 15984.2, 20559.2, 5470, 3360, 12169
65527, 2139, 15643.7, 20574.5, 5310, 17053.8, 21115.9, 11690, 7270, 44879
65528, 2139, 15643.7, 20574.5, 16014, 16133.7, 20629.2, 10270, 13250, 40849
65477, 2139, 15643.7, 20574.5, 6982, 16532.3, 21109.1, 10730, 8729, 118019
65477, 2139, 15643.7, 20574.5, 7964, 17171.7, 20027.5, 9970, 19049, 105089
65534, 2139, 15643.7, 20574.5, 131331, 16661.7, 21053.2, 16470, 81539, 102529
65534, 2139, 15643.7, 20574.5, 73888, 16762, 21264.8, 10070, 49790, 139148
65523, 2139, 15643.7, 20574.5, 1808, 16738.9, 20964.3, 6350, 5500, 34339
65477, 2139, 15643.7, 20574.5, 147, 16844.6, 20629.8, 5740, 1880, 7480
65477, 2139, 15643.7, 20574.5, 50, 16025.7, 20311, 3900, 8820, 6660
65534, 2139, 15643.7, 20574.5, 47373, 16777.6, 21172.9, 12019, 24780, 97609
65535, 2139, 15643.7, 20574.5, 1434753, 16577.3, 21012.1, 19769, 998280, 899731
65525, 2139, 15643.7, 20574.5, 12983, 16316.4, 20978.8, 9430, 10920, 130969
65524, 2139, 15643.7, 20574.5, 3622, 17637.5, 22304.5, 8910, 5890, 45089
65535, 2139, 15643.7, 20574.5, 136093, 16558.2, 21040.3, 12280, 74389, 113729
65477, 2139, 15643.7, 20574.5, 6292, 12727.8, 12736, 9530, 1239417, 69480
