range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed, vector
65534, 91, 14970.1, 19824.2, 47373, 16777.6, 21172.9, 5860, 15629, 16510, 20560
65535, 91, 14970.1, 19824.2, 1434753, 16577.3, 21012.1, 10780, 722192, 661213, 815512
65535, 91, 14970.1, 19824.2, 92535, 16663.5, 21065.6, 8480, 38010, 37689, 44530
65465, 91, 14970.1, 19824.2, 4876, 17785.5, 20945.4, 5540, 10060, 10510, 12420
65531, 91, 14970.1, 19824.2, 29803, 16721.3, 21094.2, 4150, 14410, 26520, 18000
65535, 91, 14970.1, 19824.2, 133473, 16616.3, 21076.2, 8020, 53690, 50629, 69449
65535, 91, 14970.1, 19824.2, 446607, 16652.2, 21123.9, 10090, 158818, 151299, 183968
65345, 91, 14970.1, 19824.2, 146, 17242.5, 21751.9, 2600, 1320, 3650, 1830
65534, 91, 14970.1, 19824.2, 10443, 16808.9, 21161.9, 4780, 5560, 6759, 6920
65534, 91, 14970.1, 19824.2, 73888, 16762, 21264.8, 5980, 37519, 24900, 29080
65190, 91, 14970.1, 19824.2, 172, 16241.4, 20725.8, 3510, 1100, 2770, 1830
65516, 91, 14970.1, 19824.2, 2245, 17115, 21249.5, 3460, 4360, 4260, 5450
65531, 91, 14970.1, 19824.2, 103115, 16633.6, 21010.5, 7890, 43650, 43089, 54310
65469, 91, 14970.1, 19824.2, 6982, 16532.3, 21109.1, 4290, 4030, 5100, 5010
65530, 91, 14970.1, 19824.2, 19699, 16595.7, 21151.9, 3400, 10059, 9610, 12050
65533, 91, 14970.1, 19824.2, 4186, 16717, 20868.1, 5360, 2810, 4230, 3750
65167, 91, 14970.1, 19824.2, 4028, 27492.2, 27488.7, 2740, 880, 44940, 1730
65478, 91, 14970.1, 19824.2, 226, 17309.6, 21519.2, 2200, 1140, 4310, 1810
65167, 91, 14970.1, 19824.2, 233, 16972.6, 20952.4, 2820, 1050, 4209, 2090
65167, 91, 14970.1, 19824.2, 9934, 13142.5, 13167.3, 2970, 134249, 157738, 216878
65167, 91, 14970.1, 19824.2, 278, 16119.2, 20537, 2890, 1090, 4730, 1850
65523, 91, 14970.1, 19824.2, 11844, 16628.1, 21155.6, 5710, 6690, 18550, 8380
65534, 91, 14970.1, 19824.2, 17083, 16625.2, 21188.3, 3330, 8300, 9420, 10109
65532, 91, 14970.1, 19824.2, 29794, 16517.7, 20978, 5370, 12720, 13150, 16699
65535, 91, 14970.1, 19824.2, 530445, 16886.4, 21253.8, 8140, 40450, 55919, 67239
65534, 91, 14970.1, 19824.2, 55919, 16789.3, 21222.2, 8500, 22040, 21720, 38280
65535, 91, 14970.1, 19824.2, 203042, 16553.7, 21025.7, 7880, 79219, 76980, 100769
65531, 91, 14970.1, 19824.2, 3394, 19531.3, 22374.8, 3300, 7980, 8300, 11130
65534, 91, 14970.1, 19824.2, 42800, 16567.8, 21074.9, 7230, 18940, 19110, 22450
65535, 91, 14970.1, 19824.2, 530445, 16886.4, 21253.8, 8140, 40480, 55789, 65009
65524, 91, 14970.1, 19824.2, 14588, 17150.3, 20380.9, 6920, 10940, 13070, 12510
65411, 91, 14970.1, 19824.2, 451, 17048, 21430.6, 3710, 1190, 3400, 1910
65531, 91, 14970.1, 19824.2, 29803, 16721.3, 21094.2, 4050, 14659, 14430, 17360
65534, 91, 14970.1, 19824.2, 55919, 16789.3, 21222.2, 7780, 22840, 22430, 27820
65534, 91, 14970.1, 19824.2, 88039, 16640.4, 21065.3, 8550, 40050, 39129, 49890
65535, 91, 14970.1, 19824.2, 1434753, 16577.3, 21012.1, 9990, 721443, 661273, 823771
65167, 91, 14970.1, 19824.2, 278, 17093.7, 21678.7, 3960, 1340, 4739, 1860
65535, 91, 14970.1, 19824.2, 96613, 16755.1, 21130.1, 7960, 42729, 40800, 51229
65167, 91, 14970.1, 19824.2, 246, 16996.9, 21074.6, 2230, 1310, 4400, 2120
65531, 91, 14970.1, 19824.2, 39873, 16656.6, 21057, 5660, 17760, 18140, 22560
65530, 91, 14970.1, 19824.2, 8178, 16635.4, 21038.6, 3420, 4490, 5840, 6030
65513, 91, 14970.1, 19824.2, 25578, 16662.7, 21009.7, 5070, 11840, 12400, 15700
65167, 91, 14970.1, 19824.2, 703, 16302, 20772.4, 3840, 1250, 9580, 2030
65534, 91, 14970.1, 19824.2, 197564, 16629.1, 21001.3, 7260, 82479, 82219, 95109
65535, 91, 14970.1, 19824.2, 530445, 16886.4, 21253.8, 8150, 40370, 56019, 61680
65294, 91, 14970.1, 19824.2, 175, 17951.1, 21771.2, 2220, 1350, 4240, 1960
65517, 91, 14970.1, 19824.2, 4898, 16903.4, 21166, 5260, 3430, 4280, 4090
65533, 91, 14970.1, 19824.2, 190424, 16533.4, 20966, 8630, 80579, 91439, 94129
65535, 91, 14970.1, 19824.2, 1443329, 16707.1, 21108.2, 7240, 539584, 522175, 633913
65529, 91, 14970.1, 19824.2, 11040, 16500.9, 20916, 5650, 4980, 28309, 7060
65167, 91, 14970.1, 19824.2, 130, 16943.1, 21245.4, 2960, 1040, 3140, 1830
65398, 91, 14970.1, 19824.2, 445, 16921.6, 21310.2, 3440, 1290, 7340, 1910
65518, 91, 14970.1, 19824.2, 2078, 16733.6, 21468.5, 3929, 1870, 10030, 2600
65519, 91, 14970.1, 19824.2, 28456, 17700.6, 21532.7, 4960, 8960, 10040, 11059
65534, 91, 14970.1, 19824.2, 36099, 16448.5, 20986.7, 4240, 16310, 17030, 18919
65534, 91, 14970.1, 19824.2, 68734, 16603.9, 21077.1, 5760, 28100, 25579, 35160
65301, 91, 14970.1, 19824.2, 162, 17178.5, 21446.8, 3140, 1050, 3860, 1800
65534, 91, 14970.1, 19824.2, 97017, 16618.4, 20917.2, 9040, 46119, 44240, 59059
65534, 91, 14970.1, 19824.2, 73888, 16762, 21264.8, 5580, 25230, 24789, 32700
65512, 91, 14970.1, 19824.2, 445, 16546.3, 20997.4, 3980, 1180, 2500, 1890
65167, 91, 14970.1, 19824.2, 91, 14970.1, 19824.2, 24290, 5120, 3480, 2180
65167, 91, 14970.1, 19824.2, 8880, 17154.2, 17178.1, 2900, 161808, 130619, 193058
65534, 91, 14970.1, 19824.2, 112507, 16517.8, 20958.6, 8200, 42449, 44930, 51469
65167, 91, 14970.1, 19824.2, 6542, 14580, 14586.4, 2470, 88159, 71359, 155998
65531, 91, 14970.1, 19824.2, 1198, 18908.2, 23072.1, 3030, 2650, 12160, 4000
65534, 91, 14970.1, 19824.2, 10443, 16808.9, 21161.9, 4370, 5570, 6780, 6940
65519, 91, 14970.1, 19824.2, 738, 16811, 21334.4, 2420, 1240, 7370, 1950
65311, 91, 14970.1, 19824.2, 308, 17528.4, 21442.4, 4130, 1090, 2380, 1810
65534, 91, 14970.1, 19824.2, 48446, 16667.3, 21014.5, 5870, 18710, 19810, 27489
65167, 91, 14970.1, 19824.2, 10038, 16514.5, 16534.1, 2790, 134399, 147418, 234698
65528, 91, 14970.1, 19824.2, 11568, 16545.6, 21039.9, 5960, 5580, 6800, 7100
65531, 91, 14970.1, 19824.2, 46454, 16625.6, 21090.5, 5420, 16280, 16660, 19580
65532, 91, 14970.1, 19824.2, 42115, 16639.5, 21084.9, 3630, 16430, 16620, 18630
65515, 91, 14970.1, 19824.2, 103, 14159.9, 19406.1, 2980, 1120, 3330, 1920
65167, 91, 14970.1, 19824.2, 89, 14953.2, 20220.8, 2630, 880, 2640, 1730
65531, 91, 14970.1, 19824.2, 863, 16965.1, 21318.4, 4100, 1380, 5120, 2060
65167, 91, 14970.1, 19824.2, 7560, 19842.2, 19854.6, 2600, 102769, 111318, 99369
65401, 91, 14970.1, 19824.2, 7964, 17171.7, 20027.5, 5930, 10390, 12830, 12019
65525, 91, 14970.1, 19824.2, 27360, 16477.9, 20918.7, 5620, 23830, 13070, 13979
65167, 91, 14970.1, 19824.2, 32, 12999.2, 18763, 2310, 1090, 1550, 1810
65532, 91, 14970.1, 19824.2, 29794, 16517.7, 20978, 4970, 12940, 13140, 15700
65167, 91, 14970.1, 19824.2, 2014, 17821.9, 21435.7, 3120, 6940, 24930, 4780
65167, 91, 14970.1, 19824.2, 4082, 14780, 14773.7, 2420, 55309, 44859, 89590
65531, 91, 14970.1, 19824.2, 30356, 16704.2, 21035.6, 3820, 14990, 15540, 17370
65438, 91, 14970.1, 19824.2, 1997, 16604.8, 21082.1, 3920, 1690, 4220, 2490
65535, 91, 14970.1, 19824.2, 1434753, 16577.3, 21012.1, 9369, 739203, 787952, 831171
65534, 91, 14970.1, 19824.2, 197564, 16629.1, 21001.3, 6910, 82519, 82300, 106518
65530, 91, 14970.1, 19824.2, 5898, 16377.6, 20754.4, 5050, 3780, 9980, 4820
65463, 91, 14970.1, 19824.2, 282, 17216.3, 21381.2, 2310, 1130, 2390, 1880
65470, 91, 14970.1, 19824.2, 2626, 15129.6, 18655.6, 3590, 12680, 13250, 12090
65534, 91, 14970.1, 19824.2, 11863, 16679.5, 21171.2, 3610, 5170, 6450, 6370
65167, 91, 14970.1, 19824.2, 7268, 23587.8, 23591, 2600, 98309, 107059, 1710
65522, 91, 14970.1, 19824.2, 5070, 16450.3, 20877.2, 4170, 2999, 7560, 4920
65535, 91, 14970.1, 19824.2, 630099, 16675.9, 21113, 8380, 239287, 221218, 279057
65535, 91, 14970.1, 19824.2, 1749744, 16655.9, 21067.6, 10939, 682323, 681383, 793832
65534, 91, 14970.1, 19824.2, 42800, 16567.8, 21074.9, 6660, 18960, 19160, 22480
65530, 91, 14970.1, 19824.2, 72576, 16659.4, 21079.5, 4070, 31450, 29739, 37200
65531, 91, 14970.1, 19824.2, 8272, 16788.4, 21049, 3340, 5170, 6120, 6600
65534, 91, 14970.1, 19824.2, 171933, 16608.6, 21039.3, 9380, 72699, 69579, 83360
65530, 91, 14970.1, 19824.2, 58408, 16806.7, 21133.7, 3910, 26030, 26689, 31110
65531, 91, 14970.1, 19824.2, 29803, 16721.3, 21094.2, 3830, 14750, 14339, 17330
65535, 91, 14970.1, 19824.2, 862911, 16726.2, 21100.6, 8200, 334206, 308977, 377626
65534, 91, 14970.1, 19824.2, 88039, 16640.4, 21065.3, 10440, 40960, 39059, 51900
65531, 91, 14970.1, 19824.2, 108817, 16634.7, 20972.8, 8989, 47310, 46489, 60360
65533, 91, 14970.1, 19824.2, 41139, 16795.6, 21115.6, 6790, 21120, 20560, 25830
65535, 91, 14970.1, 19824.2, 1434753, 16577.3, 21012.1, 9990, 852831, 694953, 816971
65531, 91, 14970.1, 19824.2, 29803, 16721.3, 21094.2, 3740, 14680, 14379, 30480
65513, 91, 14970.1, 19824.2, 25578, 16662.7, 21009.7, 5340, 11829, 12400, 14800
65527, 91, 14970.1, 19824.2, 38884, 16590.7, 20989.4, 3860, 19159, 18740, 22510
65167, 91, 14970.1, 19824.2, 196, 16946.3, 21069.8, 2390, 1130, 3919, 1860
65394, 91, 14970.1, 19824.2, 180, 19640.6, 22776.7, 3500, 1180, 2960, 1830
65519, 91, 14970.1, 19824.2, 7280, 16167.7, 20900.9, 4559, 4600, 17290, 5850
65535, 91, 14970.1, 19824.2, 499585, 16626.2, 21049.8, 8400, 202198, 185829, 253387
65362, 91, 14970.1, 19824.2, 444, 16682.3, 21069.3, 4000, 1200, 2480, 1920
65167, 91, 14970.1, 19824.2, 413, 15984.2, 20559.2, 4380, 1210, 6480, 1960
65527, 91, 14970.1, 19824.2, 5310, 17053.8, 21115.9, 5150, 3050, 9110, 4080
65528, 91, 14970.1, 19824.2, 16014, 16133.7, 20629.2, 3710, 7209, 8070, 9460
65469, 91, 14970.1, 19824.2, 6982, 16532.3, 21109.1, 3810, 4030, 5120, 5040
65401, 91, 14970.1, 19824.2, 7964, 17171.7, 20027.5, 5060, 10450, 12950, 12010
65534, 91, 14970.1, 19824.2, 131331, 16661.7, 21053.2, 4900, 55860, 53599, 70369
65534, 91, 14970.1, 19824.2, 73888, 16762, 21264.8, 5750, 25340, 24789, 32930
65523, 91, 14970.1, 19824.2, 1808, 16738.9, 20964.3, 3130, 1880, 3100, 2570
65167, 91, 14970.1, 19824.2, 147, 16844.6, 20629.8, 2460, 1230, 3260, 1850
65167, 91, 14970.1, 19824.2, 50, 16025.7, 20311, 2190, 1140, 2340, 1780
65534, 91, 14970.1, 19824.2, 47373, 16777.6, 21172.9, 5960, 15829, 16400, 21370
65535, 91, 14970.1, 19824.2, 1434753, 16577.3, 21012.1, 11040, 709813, 787002, 820491
65525, 91, 14970.1, 19824.2, 12983, 16316.4, 20978.8, 5570, 5580, 16810, 6959
65524, 91, 14970.1, 19824.2, 3622, 17637.5, 22304.5, 3070, 2300, 13730, 3140
65535, 91, 14970.1, 19824.2, 136093, 16558.2, 21040.3, 8620, 49550, 50369, 63530
65167, 91, 14970.1, 19824.2, 6292, 12727.8, 12736, 2680, 107149, 92719, 155148
65528, 91, 14970.1, 19824.2, 258, 16479.7, 21051.5, 3230, 1120, 3970, 1860
65531, 91, 14970.1, 19824.2, 46454, 16625.6, 21090.5, 5980, 16240, 16950, 19610
65534, 91, 14970.1, 19824.2, 36587, 16791.1, 21268, 6750, 11800, 13230, 14050
65526, 91, 14970.1, 19824.2, 15771, 16485.1, 20844.7, 3650, 8580, 9330, 10350
65167, 91, 14970.1, 19824.2, 4, 18412.8, 29049.3, 2710, 880, 1220, 1550
65382, 91, 14970.1, 19824.2, 428, 17726.3, 21761.8, 3160, 1410, 6120, 2090
65279, 91, 14970.1, 19824.2, 278, 16457.8, 20762.6, 3210, 1050, 4900, 1850
65531, 91, 14970.1, 19824.2, 51320, 16586.9, 21018.5, 6910, 24090, 21910, 26210
65535, 91, 14970.1, 19824.2, 203042, 16553.7, 21025.7, 7750, 91400, 76910, 96949
65531, 91, 14970.1, 19824.2, 103115, 16633.6, 21010.5, 8320, 43300, 43119, 52730
65531, 91, 14970.1, 19824.2, 108817, 16634.7, 20972.8, 7610, 46920, 46189, 58910
65535, 91, 14970.1, 19824.2, 81094, 16647.5, 20996, 4490, 34190, 34159, 44000
65533, 91, 14970.1, 19824.2, 50107, 16606.1, 21016.9, 5940, 21240, 21670, 25170
65167, 91, 14970.1, 19824.2, 167, 16219, 20646, 3050, 1040, 3480, 2080
65477, 91, 14970.1, 19824.2, 687, 16702, 21160.9, 3030, 1370, 2540, 2070
65533, 91, 14970.1, 19824.2, 21962, 16723.7, 21049.4, 5420, 11490, 12009, 13910
65535, 91, 14970.1, 19824.2, 186314, 16654.8, 21062.5, 8470, 80219, 72489, 99679
65521, 91, 14970.1, 19824.2, 20182, 16794.2, 21204.8, 3700, 10120, 10869, 11600
65533, 91, 14970.1, 19824.2, 188809, 16531.8, 20963, 8730, 79299, 75669, 92739
65167, 91, 14970.1, 19824.2, 1625, 14074.9, 19068.3, 4220, 2440, 19319, 1980
65535, 91, 14970.1, 19824.2, 186314, 16654.8, 21062.5, 8880, 93099, 72569, 93589
65167, 91, 14970.1, 19824.2, 423, 16506.3, 21047.6, 3850, 1190, 6420, 1930
65167, 91, 14970.1, 19824.2, 73, 16169.6, 20417.9, 2950, 1040, 2510, 1880
65534, 91, 14970.1, 19824.2, 65746, 16751.1, 21147.2, 4550, 28999, 28750, 35219
65167, 91, 14970.1, 19824.2, 9934, 13028, 13054.1, 2650, 134319, 107859, 217558
65167, 91, 14970.1, 19824.2, 54, 19898.8, 22299.8, 2700, 1060, 2370, 1770
65535, 91, 14970.1, 19824.2, 150357, 16647.3, 21041.9, 4420, 59109, 58690, 74359
65535, 91, 14970.1, 19824.2, 46372, 16640.6, 21115.4, 5810, 19069, 19880, 22670
65535, 91, 14970.1, 19824.2, 348832, 16618.9, 21077.4, 9480, 139559, 132059, 163539
65524, 91, 14970.1, 19824.2, 3622, 17637.5, 22304.5, 3200, 2310, 13660, 3080
65535, 91, 14970.1, 19824.2, 530445, 16886.4, 21253.8, 8710, 52729, 56379, 65190
65534, 8880, 17154.2, 17178.1, 197564, 16629.1, 21001.3, 147669, 76249, 181558, 79199
65529, 8880, 17154.2, 17178.1, 13256, 16425.4, 20910.7, 125028, 6330, 147669, 57119
65261, 8880, 17154.2, 17178.1, 251, 16618.1, 21151.1, 118949, 1129, 129759, 4230
65315, 8880, 17154.2, 17178.1, 423, 16452.1, 21014.8, 125328, 1740, 125649, 13210
65527, 8880, 17154.2, 17178.1, 5310, 17053.8, 21115.9, 122809, 3000, 137689, 55909
65444, 8880, 17154.2, 17178.1, 1561, 17449, 21502.8, 131338, 2020, 126599, 56109
65526, 8880, 17154.2, 17178.1, 7747, 16634.6, 21170.1, 135018, 4050, 128439, 56819
65526, 8880, 17154.2, 17178.1, 3428, 16929.1, 21398.3, 123249, 3080, 140598, 56440
65477, 8880, 17154.2, 17178.1, 2139, 15643.7, 20574.5, 149559, 2050, 128288, 56100
65535, 8880, 17154.2, 17178.1, 255502, 16705, 21163.2, 161379, 63260, 195778, 81689
65390, 8880, 17154.2, 17178.1, 389, 16721.8, 21048.1, 131229, 1680, 126149, 55789
65372, 8880, 17154.2, 17178.1, 1665, 16242.8, 20699.8, 5000, 2220, 126028, 55870
65531, 8880, 17154.2, 17178.1, 47422, 16671.2, 21111.9, 127409, 16520, 150708, 61389
65457, 8880, 17154.2, 17178.1, 434, 16740, 21412.9, 165288, 1180, 129789, 55689
65535, 8880, 17154.2, 17178.1, 203042, 16553.7, 21025.7, 149708, 53480, 172778, 89329
65532, 8880, 17154.2, 17178.1, 29794, 16517.7, 20978, 167068, 9540, 134288, 59280
65532, 8880, 17154.2, 17178.1, 16650, 16349.9, 20855, 128359, 5890, 129458, 57530
65532, 8880, 17154.2, 17178.1, 16650, 16349.9, 20855, 122019, 5750, 141749, 57589
65534, 8880, 17154.2, 17178.1, 197564, 16629.1, 21001.3, 150538, 58299, 190728, 79099
65534, 8880, 17154.2, 17178.1, 131331, 16661.7, 21053.2, 137299, 39689, 180338, 71690
65535, 8880, 17154.2, 17178.1, 81094, 16647.5, 20996, 134449, 25769, 152459, 65799
36526, 8880, 17154.2, 17178.1, 3806, 8989.5, 8992.08, 3830, 69779, 56459, 24320
65533, 8880, 17154.2, 17178.1, 188809, 16531.8, 20963, 156278, 55199, 173839, 78479
65534, 8880, 17154.2, 17178.1, 42800, 16567.8, 21074.9, 126969, 13780, 139028, 60850
65534, 8880, 17154.2, 17178.1, 108226, 16697.2, 21074, 137439, 32330, 173128, 69009
65244, 8880, 17154.2, 17178.1, 188, 16587.9, 21364.4, 118858, 1090, 129699, 55689
65534, 8880, 17154.2, 17178.1, 48446, 16667.3, 21014.5, 130619, 15059, 140249, 61349
63527, 8880, 17154.2, 17178.1, 168, 16403.2, 20545.7, 157988, 1870, 127369, 55829
65481, 8880, 17154.2, 17178.1, 378, 16156.3, 20589.2, 162498, 1130, 129729, 55859
65535, 8880, 17154.2, 17178.1, 499585, 16626.2, 21049.8, 198768, 154298, 291527, 116539
65534, 8880, 17154.2, 17178.1, 65746, 16751.1, 21147.2, 132899, 21450, 147188, 63649
65494, 8880, 17154.2, 17178.1, 255, 16769.4, 21213.7, 149538, 1860, 126989, 55849
65020, 8880, 17154.2, 17178.1, 249, 15939.6, 20803.3, 162398, 1080, 124899, 3200
65533, 8880, 17154.2, 17178.1, 31577, 16453.5, 20863.5, 123979, 11030, 135318, 71500
65534, 8880, 17154.2, 17178.1, 197564, 16629.1, 21001.3, 147939, 58669, 190668, 79219
65242, 8880, 17154.2, 17178.1, 459, 16771.6, 21221, 124039, 2020, 125358, 9790
65535, 8880, 17154.2, 17178.1, 1749744, 16655.9, 21067.6, 294657, 457175, 578334, 251397
65526, 8880, 17154.2, 17178.1, 7747, 16634.6, 21170.1, 134188, 4030, 129129, 56959
65534, 8880, 17154.2, 17178.1, 73888, 16762, 21264.8, 154008, 17860, 140259, 62459
65534, 8880, 17154.2, 17178.1, 47373, 16777.6, 21172.9, 126068, 12350, 136759, 60029
65535, 8880, 17154.2, 17178.1, 1434753, 16577.3, 21012.1, 298227, 484505, 637534, 254287
65535, 8880, 17154.2, 17178.1, 92535, 16663.5, 21065.6, 135058, 26810, 154048, 66460
65465, 8880, 17154.2, 17178.1, 4876, 17785.5, 20945.4, 143209, 8820, 132788, 58840
65531, 8880, 17154.2, 17178.1, 29803, 16721.3, 21094.2, 127029, 11220, 133548, 59520
65535, 8880, 17154.2, 17178.1, 133473, 16616.3, 21076.2, 135629, 48879, 179838, 70290
65535, 8880, 17154.2, 17178.1, 446607, 16652.2, 21123.9, 180978, 110549, 227418, 101459
65345, 8880, 17154.2, 17178.1, 146, 17242.5, 21751.9, 121789, 1090, 141788, 55670
65534, 8880, 17154.2, 17178.1, 10443, 16808.9, 21161.9, 126759, 4610, 128029, 57159
65534, 8880, 17154.2, 17178.1, 73888, 16762, 21264.8, 134278, 17760, 140089, 62289
65190, 8880, 17154.2, 17178.1, 172, 16241.4, 20725.8, 175698, 1420, 129718, 55860
65516, 8880, 17154.2, 17178.1, 2245, 17115, 21249.5, 3640, 3810, 129239, 56729
65531, 8880, 17154.2, 17178.1, 103115, 16633.6, 21010.5, 132228, 31610, 151568, 68180
65469, 8880, 17154.2, 17178.1, 6982, 16532.3, 21109.1, 122859, 3420, 126798, 56510
65530, 8880, 17154.2, 17178.1, 19699, 16595.7, 21151.9, 125219, 8290, 131429, 58699
65533, 8880, 17154.2, 17178.1, 4186, 16717, 20868.1, 129568, 2730, 140379, 56069
55980, 8880, 17154.2, 17178.1, 4028, 27492.2, 27488.7, 118669, 1160, 124859, 55820
65478, 8880, 17154.2, 17178.1, 226, 17309.6, 21519.2, 118979, 1660, 127499, 55940
63498, 8880, 17154.2, 17178.1, 233, 16972.6, 20952.4, 141198, 1670, 139529, 4160
36526, 8880, 17154.2, 17178.1, 9934, 13142.5, 13167.3, 2570, 133719, 107828, 57420
65139, 8880, 17154.2, 17178.1, 278, 16119.2, 20537, 162139, 1100, 129748, 55640
65523, 8880, 17154.2, 17178.1, 11844, 16628.1, 21155.6, 142299, 5930, 128728, 57360
65534, 8880, 17154.2, 17178.1, 17083, 16625.2, 21188.3, 124399, 6830, 129699, 57879
65532, 8880, 17154.2, 17178.1, 29794, 16517.7, 20978, 167018, 9510, 132238, 71030
65535, 8880, 17154.2, 17178.1, 530445, 16886.4, 21253.8, 137559, 35349, 154649, 69649
65534, 8880, 17154.2, 17178.1, 55919, 16789.3, 21222.2, 131968, 16260, 138008, 61730
65535, 8880, 17154.2, 17178.1, 203042, 16553.7, 21025.7, 159159, 53729, 172848, 77210
65531, 8880, 17154.2, 17178.1, 3394, 19531.3, 22374.8, 132589, 6220, 130648, 57760
65534, 8880, 17154.2, 17178.1, 42800, 16567.8, 21074.9, 128349, 14030, 153388, 60899
65535, 8880, 17154.2, 17178.1, 530445, 16886.4, 21253.8, 133509, 34569, 154699, 69599
65524, 8880, 17154.2, 17178.1, 14588, 17150.3, 20380.9, 146828, 7840, 132608, 85070
65411, 8880, 17154.2, 17178.1, 451, 17048, 21430.6, 156699, 1740, 129169, 5380
65531, 8880, 17154.2, 17178.1, 29803, 16721.3, 21094.2, 124578, 11320, 133549, 59739
65534, 8880, 17154.2, 17178.1, 55919, 16789.3, 21222.2, 130418, 16010, 150849, 61699
65534, 8880, 17154.2, 17178.1, 88039, 16640.4, 21065.3, 131948, 28910, 149508, 67370
65535, 8880, 17154.2, 17178.1, 1434753, 16577.3, 21012.1, 287597, 496205, 636753, 254258
64943, 8880, 17154.2, 17178.1, 278, 17093.7, 21678.7, 162599, 1130, 129719, 55899
65535, 8880, 17154.2, 17178.1, 96613, 16755.1, 21130.1, 137179, 30729, 170378, 67830
64253, 8880, 17154.2, 17178.1, 246, 16996.9, 21074.6, 144389, 1650, 127718, 57360
65531, 8880, 17154.2, 17178.1, 39873, 16656.6, 21057, 129089, 13530, 138388, 60800
65530, 8880, 17154.2, 17178.1, 8178, 16635.4, 21038.6, 137179, 4390, 128279, 56739
65513, 8880, 17154.2, 17178.1, 25578, 16662.7, 21009.7, 124369, 9730, 132259, 59159
64913, 8880, 17154.2, 17178.1, 703, 16302, 20772.4, 148208, 1800, 140609, 55450
65534, 8880, 17154.2, 17178.1, 197564, 16629.1, 21001.3, 148029, 58069, 176798, 79100
65535, 8880, 17154.2, 17178.1, 530445, 16886.4, 21253.8, 133099, 34869, 154749, 81479
65294, 8880, 17154.2, 17178.1, 175, 17951.1, 21771.2, 118958, 1750, 127389, 182258
65517, 8880, 17154.2, 17178.1, 4898, 16903.4, 21166, 122618, 3020, 126449, 56389
65533, 8880, 17154.2, 17178.1, 190424, 16533.4, 20966, 158608, 56080, 174318, 78319
65535, 8880, 17154.2, 17178.1, 1443329, 16707.1, 21108.2, 276257, 382076, 533574, 213788
65529, 8880, 17154.2, 17178.1, 11040, 16500.9, 20916, 135299, 4590, 127769, 56969
62237, 8880, 17154.2, 17178.1, 130, 16943.1, 21245.4, 162488, 1080, 129698, 55660
65398, 8880, 17154.2, 17178.1, 445, 16921.6, 21310.2, 152569, 1690, 128678, 7770
65518, 8880, 17154.2, 17178.1, 2078, 16733.6, 21468.5, 156798, 2260, 128129, 55859
65519, 8880, 17154.2, 17178.1, 28456, 17700.6, 21532.7, 123029, 6920, 129488, 57760
65534, 8880, 17154.2, 17178.1, 36099, 16448.5, 20986.7, 127499, 12020, 146578, 59659
65534, 8880, 17154.2, 17178.1, 68734, 16603.9, 21077.1, 131479, 19969, 141769, 63399
65301, 8880, 17154.2, 17178.1, 162, 17178.5, 21446.8, 162308, 1130, 129709, 56369
65534, 8880, 17154.2, 17178.1, 97017, 16618.4, 20917.2, 191738, 33889, 153269, 69009
65534, 8880, 17154.2, 17178.1, 73888, 16762, 21264.8, 137158, 17820, 140128, 62320
65512, 8880, 17154.2, 17178.1, 445, 16546.3, 20997.4, 139799, 1680, 149558, 28600
65167, 8880, 17154.2, 17178.1, 91, 14970.1, 19824.2, 162408, 1110, 129678, 179269
36526, 8880, 17154.2, 17178.1, 8880, 17154.2, 17178.1, 447546, 427235, 260377, 71130
65534, 8880, 17154.2, 17178.1, 112507, 16517.8, 20958.6, 147849, 30899, 158779, 67989
36526, 8880, 17154.2, 17178.1, 6542, 14580, 14586.4, 2439, 88110, 71300, 40529
65531, 8880, 17154.2, 17178.1, 1198, 18908.2, 23072.1, 162018, 2340, 128749, 69259
65534, 8880, 17154.2, 17178.1, 10443, 16808.9, 21161.9, 132588, 4610, 128029, 57209
65519, 8880, 17154.2, 17178.1, 738, 16811, 21334.4, 140668, 1740, 127429, 55889
65311, 8880, 17154.2, 17178.1, 308, 17528.4, 21442.4, 162528, 1090, 141939, 55889
65534, 8880, 17154.2, 17178.1, 48446, 16667.3, 21014.5, 126898, 14830, 137099, 61399
36526, 8880, 17154.2, 17178.1, 10038, 16514.5, 16534.1, 358346, 403176, 245367, 103419
65528, 8880, 17154.2, 17178.1, 11568, 16545.6, 21039.9, 122338, 4680, 143349, 56839
65531, 8880, 17154.2, 17178.1, 46454, 16625.6, 21090.5, 127728, 12420, 137189, 60159
65532, 8880, 17154.2, 17178.1, 42115, 16639.5, 21084.9, 126318, 11540, 134059, 59789
65515, 8880, 17154.2, 17178.1, 103, 14159.9, 19406.1, 132658, 1910, 128899, 180838
64451, 8880, 17154.2, 17178.1, 89, 14953.2, 20220.8, 118708, 1090, 124809, 1720
65531, 8880, 17154.2, 17178.1, 863, 16965.1, 21318.4, 127598, 1780, 128949, 67759
41569, 8880, 17154.2, 17178.1, 7560, 19842.2, 19854.6, 118859, 1150, 129678, 55820
65401, 8880, 17154.2, 17178.1, 7964, 17171.7, 20027.5, 130789, 7700, 131128, 58450
