range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed
65529, 20745, 19371.4, 21774.3, 9764, 19255.7, 21719.8, 13970, 10260, 375296
65535, 20745, 19371.4, 21774.3, 112430, 19337.8, 21688.9, 20590, 48080, 727142
65529, 20745, 19371.4, 21774.3, 5366, 19026, 21504.7, 14960, 6569, 161919
65535, 20745, 19371.4, 21774.3, 301987, 19329, 21683.5, 18100, 109479, 1261417
65529, 20745, 19371.4, 21774.3, 416, 18501.3, 21431.8, 9150, 8340, 77539
65529, 20745, 19371.4, 21774.3, 9764, 19255.7, 21719.8, 13570, 10340, 362846
65535, 20745, 19371.4, 21774.3, 44830, 19281.7, 21672.6, 20350, 21660, 1040809
65529, 20745, 19371.4, 21774.3, 1323, 19377.7, 21925.3, 10980, 6759, 202608
65529, 20745, 19371.4, 21774.3, 10108, 19576.1, 21865.1, 15100, 7980, 380526
65535, 20745, 19371.4, 21774.3, 312765, 19327.4, 21681.3, 19230, 113249, 1319006
65535, 20745, 19371.4, 21774.3, 166551, 19344, 21708.4, 19820, 61750, 891911
65532, 20745, 19371.4, 21774.3, 28514, 19326.4, 21710.7, 20130, 17620, 473635
65529, 20745, 19371.4, 21774.3, 22452, 19309.6, 21729.7, 16320, 15880, 588644
65529, 20745, 19371.4, 21774.3, 585, 19792.1, 22052.7, 10680, 6280, 68189
65534, 20745, 19371.4, 21774.3, 138082, 19304.2, 21656.3, 24160, 54629, 810182
65529, 20745, 19371.4, 21774.3, 14135, 19217.2, 21696.5, 16650, 13150, 323127
65529, 20745, 19371.4, 21774.3, 2545, 18891.1, 21562.6, 14430, 6650, 106319
65534, 20745, 19371.4, 21774.3, 144737, 19332.9, 21692.7, 23790, 54650, 825502
65529, 20745, 19371.4, 21774.3, 212, 17802, 20907.8, 7650, 3290, 61800
65529, 20745, 19371.4, 21774.3, 2183, 20009.3, 21882.5, 11680, 6830, 100619
65529, 20745, 19371.4, 21774.3, 4496, 19176.5, 21689.6, 11580, 6340, 147509
65529, 20745, 19371.4, 21774.3, 1040, 19545.7, 21984.4, 9640, 9670, 191918
65534, 20745, 19371.4, 21774.3, 11492, 19266.7, 21695.8, 15180, 11960, 523465
65530, 20745, 19371.4, 21774.3, 16655, 19476, 21739.1, 12960, 13410, 502115
65535, 51, 19446.5, 22337.2, 169096, 19337.2, 21706.3, 8810, 1094179, 446825
62308, 51, 19446.5, 22337.2, 46, 20595.6, 23630.1, 3830, 6360, 1770
65530, 51, 19446.5, 22337.2, 17648, 19492.5, 21753.7, 6440, 118029, 50169
65535, 51, 19446.5, 22337.2, 240934, 19336.5, 21696.3, 14190, 1551824, 625693
65510, 51, 19446.5, 22337.2, 3018, 19249.9, 21904.1, 6800, 20869, 9680
65428, 51, 19446.5, 22337.2, 898, 18996.5, 21566.9, 5570, 7330, 3830
65529, 51, 19446.5, 22337.2, 2665, 19475.2, 21946.2, 6750, 18610, 8490
65535, 51, 19446.5, 22337.2, 169096, 19337.2, 21706.3, 7700, 1094689, 404455
65529, 51, 19446.5, 22337.2, 20745, 19371.4, 21774.3, 7180, 131559, 56009
62308, 51, 19446.5, 22337.2, 51, 19446.5, 22337.2, 3760, 2250, 2670
65513, 51, 19446.5, 22337.2, 5520, 19426, 21763.8, 5610, 38530, 17490
65535, 51, 19446.5, 22337.2, 140605, 19327.8, 21687.7, 10600, 904310, 387016
65418, 51, 19446.5, 22337.2, 2628, 20020.4, 22096.8, 7210, 19359, 8870
65535, 51, 19446.5, 22337.2, 250780, 19328.8, 21691.7, 9790, 1622193, 648843
65535, 51, 19446.5, 22337.2, 301987, 19329, 21683.5, 9550, 1957299, 810382
65535, 51, 19446.5, 22337.2, 312765, 19327.4, 21681.3, 12410, 2002770, 784371
65423, 51, 19446.5, 22337.2, 409, 18891.1, 21607.2, 4680, 4460, 2880
65520, 51, 19446.5, 22337.2, 10629, 19411.2, 21636, 7930, 71070, 30870
65526, 51, 19446.5, 22337.2, 3376, 19271.5, 21617.6, 6020, 23539, 10610
65518, 51, 19446.5, 22337.2, 1969, 19674, 21998.6, 7480, 14620, 7250
65492, 51, 19446.5, 22337.2, 1422, 18971.7, 21332.3, 6020, 11640, 5870
65428, 51, 19446.5, 22337.2, 898, 18996.5, 21566.9, 5430, 7280, 3800
65535, 51, 19446.5, 22337.2, 312765, 19327.4, 21681.3, 25819, 2011650, 826531
64756, 51, 19446.5, 22337.2, 59, 17259.6, 21337.8, 6069, 4530, 1860
65534, 51, 19446.5, 22337.2, 11492, 19266.7, 21695.8, 7370, 93809, 32979
65526, 51, 19446.5, 22337.2, 4877, 19205.5, 21700.6, 8490, 33630, 14979
65526, 51, 19446.5, 22337.2, 4014, 19521.4, 21856, 8830, 28780, 12919
65529, 51, 19446.5, 22337.2, 20745, 19371.4, 21774.3, 9470, 131589, 55990
65302, 51, 19446.5, 22337.2, 108, 18207.6, 20618.4, 4709, 5470, 3320
65535, 51, 19446.5, 22337.2, 166551, 19344, 21708.4, 9470, 1078929, 440275
62308, 51, 19446.5, 22337.2, 2, 2200, 3109.86, 2500, 1360, 990
65510, 51, 19446.5, 22337.2, 2571, 19162.6, 21836, 6290, 16690, 8290
65510, 51, 19446.5, 22337.2, 2571, 19162.6, 21836, 5900, 16640, 7970
65524, 51, 19446.5, 22337.2, 3763, 18832.8, 21301, 6010, 25980, 11870
65495, 51, 19446.5, 22337.2, 5483, 18968.8, 21563.5, 5970, 35980, 16090
65515, 51, 19446.5, 22337.2, 5316, 19285.6, 21759.8, 6300, 33720, 14790
65533, 51, 19446.5, 22337.2, 7017, 19371.7, 21704.6, 8290, 48530, 21239
65530, 51, 19446.5, 22337.2, 4636, 19684.2, 21852.8, 6800, 32860, 14819
65534, 51, 19446.5, 22337.2, 79417, 19334.9, 21668.4, 12290, 514955, 209337
65516, 51, 19446.5, 22337.2, 732, 20160.8, 22194.3, 5550, 6720, 3850
65528, 51, 19446.5, 22337.2, 16206, 19359.8, 21733.6, 8980, 106709, 45340
62308, 51, 19446.5, 22337.2, 86, 18488.5, 21338, 4650, 4900, 2440
65524, 51, 19446.5, 22337.2, 5478, 19207.8, 21642.9, 7550, 36840, 16430
62308, 51, 19446.5, 22337.2, 3, 8564.33, 13587.3, 2960, 1670, 1020
65535, 51, 19446.5, 22337.2, 312521, 19323.6, 21680.9, 11130, 1998289, 829071
65492, 51, 19446.5, 22337.2, 4496, 19176.5, 21689.6, 5100, 31819, 14090
65530, 51, 19446.5, 22337.2, 3172, 19030.8, 21435.9, 6930, 20979, 9800
65530, 51, 19446.5, 22337.2, 5441, 19163.3, 21562.4, 8330, 37679, 16740
65535, 51, 19446.5, 22337.2, 250780, 19328.8, 21691.7, 9590, 1619163, 665013
65527, 51, 19446.5, 22337.2, 2376, 19158.9, 21576.2, 5450, 16739, 8020
63037, 51, 19446.5, 22337.2, 6, 15342, 25608.3, 3230, 2220, 1660
65535, 51, 19446.5, 22337.2, 312765, 19327.4, 21681.3, 11760, 2009559, 819192
65532, 51, 19446.5, 22337.2, 21235, 19309.7, 21655.7, 8660, 137159, 69299
65426, 51, 19446.5, 22337.2, 3577, 19229.6, 21728.4, 7670, 23930, 11120
65326, 51, 19446.5, 22337.2, 585, 19792.1, 22052.7, 4710, 5330, 3270
62308, 51, 19446.5, 22337.2, 1, 26612, -nan, 2830, 1070, 990
65534, 51, 19446.5, 22337.2, 140627, 19296.7, 21654.6, 8050, 907101, 373716
65535, 51, 19446.5, 22337.2, 301784, 19320.4, 21685.3, 14480, 1941310, 804252
65530, 51, 19446.5, 22337.2, 4636, 19684.2, 21852.8, 7610, 32939, 14850
65535, 51, 19446.5, 22337.2, 68021, 19353.5, 21739.4, 8230, 437865, 191678
65348, 51, 19446.5, 22337.2, 615, 18933.9, 21311.9, 4530, 5840, 3540
65525, 51, 19446.5, 22337.2, 956, 19874.4, 21923.2, 5390, 8900, 4580
65535, 51, 19446.5, 22337.2, 169096, 19337.2, 21706.3, 7830, 1094579, 448195
65414, 51, 19446.5, 22337.2, 1483, 19831.1, 22286.4, 5280, 10490, 5430
65535, 51, 19446.5, 22337.2, 166551, 19344, 21708.4, 9410, 1092768, 454496
65535, 51, 19446.5, 22337.2, 301784, 19320.4, 21685.3, 13660, 1938550, 812381
65426, 51, 19446.5, 22337.2, 5784, 19679.7, 21829, 7660, 39129, 17350
65535, 51, 19446.5, 22337.2, 330197, 19330.3, 21686.1, 13180, 2117648, 809901
65451, 51, 19446.5, 22337.2, 1394, 20239.7, 21971.4, 6510, 11190, 5630
65532, 51, 19446.5, 22337.2, 21235, 19309.7, 21655.7, 9190, 137249, 58289
65535, 51, 19446.5, 22337.2, 312521, 19323.6, 21680.9, 11159, 2010180, 821131
65492, 51, 19446.5, 22337.2, 4496, 19176.5, 21689.6, 4680, 31619, 14140
62308, 51, 19446.5, 22337.2, 46, 20595.6, 23630.1, 3610, 6430, 1870
65491, 51, 19446.5, 22337.2, 1963, 19543.6, 21870.7, 5020, 14900, 7180
65433, 51, 19446.5, 22337.2, 204, 17660.7, 20570.7, 4410, 3290, 2480
65533, 51, 19446.5, 22337.2, 1211, 19819.1, 21907.4, 6809, 10700, 5540
65160, 51, 19446.5, 22337.2, 194, 19118.4, 21184.6, 5230, 8950, 2410
65516, 51, 19446.5, 22337.2, 732, 20160.8, 22194.3, 6150, 6780, 3850
65534, 51, 19446.5, 22337.2, 166959, 19316.4, 21665.8, 10589, 1069959, 441166
65528, 51, 19446.5, 22337.2, 27027, 19368.9, 21727, 10120, 184998, 73019
65535, 51, 19446.5, 22337.2, 301987, 19329, 21683.5, 8900, 1932790, 782752
65535, 51, 19446.5, 22337.2, 166551, 19344, 21708.4, 9790, 1084649, 441695
65521, 51, 19446.5, 22337.2, 10418, 19343, 21753.7, 7690, 68729, 29640
65534, 51, 19446.5, 22337.2, 138082, 19304.2, 21656.3, 9690, 890471, 365386
65428, 51, 19446.5, 22337.2, 898, 18996.5, 21566.9, 5280, 7090, 3770
65520, 51, 19446.5, 22337.2, 6883, 19481.1, 21632.6, 8240, 47449, 20450
65520, 51, 19446.5, 22337.2, 10629, 19411.2, 21636, 7270, 71040, 30749
65535, 51, 19446.5, 22337.2, 250780, 19328.8, 21691.7, 9970, 1621293, 664983
65535, 51, 19446.5, 22337.2, 140605, 19327.8, 21687.7, 10700, 919120, 388126
62308, 51, 19446.5, 22337.2, 10, 13695.6, 18918, 3520, 2689, 1390
65535, 51, 19446.5, 22337.2, 166551, 19344, 21708.4, 9950, 1072089, 398346
65528, 51, 19446.5, 22337.2, 27027, 19368.9, 21727, 9220, 172738, 72980
65484, 51, 19446.5, 22337.2, 720, 19524.8, 21945.3, 4350, 18730, 3800
63478, 51, 19446.5, 22337.2, 5, 20896, 29075.5, 5240, 1620, 1770
65535, 51, 19446.5, 22337.2, 159849, 19343.4, 21683.5, 13660, 1020519, 420126
65493, 51, 19446.5, 22337.2, 1650, 20462.7, 22164.7, 6620, 12690, 6440
65529, 51, 19446.5, 22337.2, 26681, 19446.2, 21711.8, 9210, 176578, 74450
65535, 51, 19446.5, 22337.2, 166551, 19344, 21708.4, 9600, 1070359, 441635
64918, 51, 19446.5, 22337.2, 507, 19136.6, 21604.4, 5460, 5520, 3270
65498, 51, 19446.5, 22337.2, 2912, 20068.6, 22074.9, 4800, 21500, 10000
65428, 51, 19446.5, 22337.2, 898, 18996.5, 21566.9, 5210, 7090, 3790
65530, 51, 19446.5, 22337.2, 4636, 19684.2, 21852.8, 6890, 33019, 14590
65527, 51, 19446.5, 22337.2, 6485, 19458.4, 21927.5, 8270, 42909, 18940
65529, 51, 19446.5, 22337.2, 16859, 19407.5, 21700.6, 8900, 109059, 46350
65523, 51, 19446.5, 22337.2, 9764, 19255.7, 21719.8, 7110, 64129, 27690
65299, 51, 19446.5, 22337.2, 995, 18899.8, 21402.5, 4950, 8439, 4440
65501, 51, 19446.5, 22337.2, 5479, 19469.3, 21728.5, 6400, 36619, 16310
65526, 51, 19446.5, 22337.2, 371, 19205.8, 21511.7, 4660, 4800, 2940
65515, 51, 19446.5, 22337.2, 2769, 19700.4, 21925.2, 7960, 19590, 9080
65510, 51, 19446.5, 22337.2, 1614, 19562, 21615.3, 6740, 12980, 6560
65326, 51, 19446.5, 22337.2, 741, 19937.4, 21930.1, 5320, 6890, 3909
65149, 51, 19446.5, 22337.2, 55, 21147.1, 21971, 5700, 3770, 2520
63814, 51, 19446.5, 22337.2, 8, 24864.2, 28038.3, 4899, 2020, 1810
65532, 51, 19446.5, 22337.2, 24029, 19308.9, 21684.9, 7420, 167188, 65619
65493, 51, 19446.5, 22337.2, 1650, 20462.7, 22164.7, 7350, 12770, 6450
65534, 51, 19446.5, 22337.2, 166959, 19316.4, 21665.8, 10460, 1069339, 431736
65498, 51, 19446.5, 22337.2, 2912, 20068.6, 22074.9, 4510, 21190, 9920
65535, 51, 19446.5, 22337.2, 312765, 19327.4, 21681.3, 12670, 2009479, 819592
62308, 51, 19446.5, 22337.2, 9, 19664.4, 24572.6, 3440, 1710, 1200
65044, 51, 19446.5, 22337.2, 279, 17575.6, 20773, 3680, 3850, 2560
65269, 51, 19446.5, 22337.2, 398, 19068.2, 21865.9, 4290, 4860, 3030
65436, 51, 19446.5, 22337.2, 2305, 19223.3, 21654, 6950, 16430, 7750
65532, 51, 19446.5, 22337.2, 12717, 19503.1, 21801.4, 7920, 82700, 35219
65526, 51, 19446.5, 22337.2, 583, 18753.4, 21318.7, 4670, 6620, 3440
65529, 51, 19446.5, 22337.2, 1002, 20173, 22179.5, 6530, 8370, 4650
65524, 51, 19446.5, 22337.2, 3763, 18832.8, 21301, 5689, 26060, 11910
65511, 51, 19446.5, 22337.2, 1410, 19429.5, 21969.6, 5750, 9909, 5230
65533, 51, 19446.5, 22337.2, 120236, 19376, 21709.4, 12220, 789252, 321196
62308, 51, 19446.5, 22337.2, 5, 14100, 15705.4, 3290, 1790, 1100
65525, 51, 19446.5, 22337.2, 1323, 19377.7, 21925.3, 5000, 11200, 5470
65503, 51, 19446.5, 22337.2, 638, 19696.4, 21832.3, 6090, 5870, 3600
64380, 51, 19446.5, 22337.2, 63, 19654.8, 22973.6, 4930, 2460, 2300
64925, 51, 19446.5, 22337.2, 757, 19254.6, 21255, 4560, 6820, 3910
64813, 51, 19446.5, 22337.2, 152, 21093.1, 21080, 6279, 7160, 2320
65498, 51, 19446.5, 22337.2, 1388, 19523, 21770.5, 6010, 10820, 5530
62308, 51, 19446.5, 22337.2, 2, 12230.5, 17295.1, 2830, 1380, 1010
65531, 51, 19446.5, 22337.2, 5571, 19779.5, 22086.8, 6760, 36819, 16500
65534, 51, 19446.5, 22337.2, 138082, 19304.2, 21656.3, 10519, 893791, 386336
65534, 51, 19446.5, 22337.2, 11492, 19266.7, 21695.8, 7150, 76339, 32909
65530, 51, 19446.5, 22337.2, 26332, 19421.3, 21725.5, 9170, 201948, 72469
65535, 51, 19446.5, 22337.2, 312521, 19323.6, 21680.9, 11839, 2010100, 827121
65491, 51, 19446.5, 22337.2, 9677, 19327.3, 21702.8, 8250, 63980, 27649
65535, 51, 19446.5, 22337.2, 168524, 19326.2, 21678.4, 12380, 1073869, 442375
65435, 51, 19446.5, 22337.2, 853, 20520.9, 22393.3, 6030, 7490, 4060
64523, 51, 19446.5, 22337.2, 40, 16746.8, 22079.1, 3490, 5370, 2100
65338, 51, 19446.5, 22337.2, 2545, 18891.1, 21562.6, 7699, 17960, 8460
65520, 51, 19446.5, 22337.2, 10108, 19576.1, 21865.1, 6420, 65770, 28469
65510, 51, 19446.5, 22337.2, 2571, 19162.6, 21836, 6030, 16830, 8050
64737, 51, 19446.5, 22337.2, 396, 18172.1, 21336.8, 4860, 15570, 2900
62385, 51, 19446.5, 22337.2, 4, 31765.5, 28806.1, 4600, 1470, 1720
65534, 51, 19446.5, 22337.2, 13499, 19381.9, 21716, 7840, 88859, 37980
65535, 51, 19446.5, 22337.2, 159849, 19343.4, 21683.5, 13980, 1021109, 409986
65535, 51, 19446.5, 22337.2, 250780, 19328.8, 21691.7, 9849, 1608704, 661163
65534, 51, 19446.5, 22337.2, 166959, 19316.4, 21665.8, 10360, 1072589, 433586
65535, 51, 19446.5, 22337.2, 312521, 19323.6, 21680.9, 10880, 2010379, 835632
65534, 51, 19446.5, 22337.2, 138082, 19304.2, 21656.3, 10490, 885811, 370606
62308, 51, 19446.5, 22337.2, 6, 18399.2, 23584.1, 3490, 2030, 1210
65518, 51, 19446.5, 22337.2, 1969, 19674, 21998.6, 6410, 14800, 7060
65443, 51, 19446.5, 22337.2, 3280, 19456.1, 21808.2, 6170, 23660, 10300
65262, 51, 19446.5, 22337.2, 94, 18870.4, 21265, 4820, 5350, 2080
65529, 51, 19446.5, 22337.2, 20745, 19371.4, 21774.3, 9410, 131728, 57510
65527, 51, 19446.5, 22337.2, 13859, 19354.2, 21599.5, 7710, 92299, 39580
65535, 51, 19446.5, 22337.2, 301784, 19320.4, 21685.3, 14870, 1938960, 802622
65427, 51, 19446.5, 22337.2, 43, 18257.5, 22253.9, 5650, 3090, 2230
65535, 51, 19446.5, 22337.2, 44830, 19281.7, 21672.6, 11300, 298137, 120289
65520, 51, 19446.5, 22337.2, 10108, 19576.1, 21865.1, 5970, 65549, 28470
65535, 51, 19446.5, 22337.2, 169096, 19337.2, 21706.3, 7310, 1095289, 448165
65426, 51, 19446.5, 22337.2, 3577, 19229.6, 21728.4, 8220, 36390, 11320
65518, 51, 19446.5, 22337.2, 5038, 19162.2, 21590.1, 7440, 34900, 15510
65496, 51, 19446.5, 22337.2, 1986, 18765.1, 21497.1, 6530, 13750, 6860
65532, 51, 19446.5, 22337.2, 5045, 19302, 21665.5, 7240, 34759, 15550
65459, 51, 19446.5, 22337.2, 1784, 19419.5, 21993.6, 5500, 14249, 6780
65514, 51, 19446.5, 22337.2, 3421, 19514.1, 21948.6, 6900, 23499, 10610
65535, 51, 19446.5, 22337.2, 330197, 19330.3, 21686.1, 13090, 2111298, 864401
65492, 51, 19446.5, 22337.2, 5677, 18869.8, 21398.8, 8070, 38040, 16890
65534, 51, 19446.5, 22337.2, 11492, 19266.7, 21695.8, 7560, 76439, 32880
65523, 51, 19446.5, 22337.2, 9764, 19255.7, 21719.8, 6989, 64460, 27719
65535, 51, 19446.5, 22337.2, 112430, 19337.8, 21688.9, 8630, 726642, 320607
65515, 51, 19446.5, 22337.2, 5366, 19026, 21504.7, 7070, 34880, 15540
65535, 51, 19446.5, 22337.2, 301987, 19329, 21683.5, 10240, 1940900, 797512
65446, 51, 19446.5, 22337.2, 416, 18501.3, 21431.8, 4010, 4450, 2850
65523, 51, 19446.5, 22337.2, 9764, 19255.7, 21719.8, 6810, 63859, 27740
65535, 51, 19446.5, 22337.2, 44830, 19281.7, 21672.6, 10750, 285747, 108349
65525, 51, 19446.5, 22337.2, 1323, 19377.7, 21925.3, 4940, 10639, 5470
65520, 51, 19446.5, 22337.2, 10108, 19576.1, 21865.1, 6060, 65479, 28460
65535, 51, 19446.5, 22337.2, 312765, 19327.4, 21681.3, 12150, 2015759, 836062
65535, 51, 19446.5, 22337.2, 166551, 19344, 21708.4, 10290, 1078289, 451405
65532, 51, 19446.5, 22337.2, 28514, 19326.4, 21710.7, 9230, 186148, 78419
65526, 51, 19446.5, 22337.2, 22452, 19309.6, 21729.7, 7440, 143029, 60599
65326, 51, 19446.5, 22337.2, 585, 19792.1, 22052.7, 5130, 5499, 3290
65534, 51, 19446.5, 22337.2, 138082, 19304.2, 21656.3, 10330, 878071, 377496
65517, 51, 19446.5, 22337.2, 14135, 19217.2, 21696.5, 7920, 91479, 39140
65338, 51, 19446.5, 22337.2, 2545, 18891.1, 21562.6, 7310, 18040, 8440
65534, 51, 19446.5, 22337.2, 144737, 19332.9, 21692.7, 13189, 924801, 380266
64321, 51, 19446.5, 22337.2, 212, 17802, 20907.8, 4540, 9430, 3650
65514, 51, 19446.5, 22337.2, 2183, 20009.3, 21882.5, 6000, 16589, 7860
65492, 51, 19446.5, 22337.2, 4496, 19176.5, 21689.6, 4870, 31299, 14080
65523, 51, 19446.5, 22337.2, 1040, 19545.7, 21984.4, 4450, 7950, 4300
65534, 51, 19446.5, 22337.2, 11492, 19266.7, 21695.8, 7440, 76679, 32870
65530, 51, 19446.5, 22337.2, 16655, 19476, 21739.1, 6710, 109899, 45590
65535, 5520, 19426, 21763.8, 169096, 19337.2, 21706.3, 13170, 56320, 602183
65513, 5520, 19426, 21763.8, 46, 20595.6, 23630.1, 43350, 9450, 16630
65530, 5520, 19426, 21763.8, 17648, 19492.5, 21753.7, 11090, 10829, 261038
65535, 5520, 19426, 21763.8, 240934, 19336.5, 21696.3, 27430, 79179, 791412
65513, 5520, 19426, 21763.8, 3018, 19249.9, 21904.1, 8610, 4880, 106509
65513, 5520, 19426, 21763.8, 898, 18996.5, 21566.9, 8960, 3180, 64940
65529, 5520, 19426, 21763.8, 2665, 19475.2, 21946.2, 9040, 5070, 113489
65535, 5520, 19426, 21763.8, 169096, 19337.2, 21706.3, 13560, 55010, 597223
65529, 5520, 19426, 21763.8, 20745, 19371.4, 21774.3, 15380, 9610, 168968
65513, 5520, 19426, 21763.8, 51, 19446.5, 22337.2, 39780, 3200, 16730
65513, 5520, 19426, 21763.8, 5520, 19426, 21763.8, 7490, 5820, 183648
65535, 5520, 19426, 21763.8, 140605, 19327.8, 21687.7, 20050, 47209, 526325
65513, 5520, 19426, 21763.8, 2628, 20020.4, 22096.8, 8610, 6330, 99199
65535, 5520, 19426, 21763.8, 250780, 19328.8, 21691.7, 12129, 81200, 831452
65535, 5520, 19426, 21763.8, 301987, 19329, 21683.5, 14440, 95879, 979960
65535, 5520, 19426, 21763.8, 312765, 19327.4, 21681.3, 15519, 99379, 1009700
65513, 5520, 19426, 21763.8, 409, 18891.1, 21607.2, 7540, 3280, 56840
65520, 5520, 19426, 21763.8, 10629, 19411.2, 21636, 10690, 7430, 148928
65526, 5520, 19426, 21763.8, 3376, 19271.5, 21617.6, 8110, 4430, 102789
65518, 5520, 19426, 21763.8, 1969, 19674, 21998.6, 9110, 5210, 93539
65513, 5520, 19426, 21763.8, 1422, 18971.7, 21332.3, 11410, 3170, 76069
65513, 5520, 19426, 21763.8, 898, 18996.5, 21566.9, 8840, 3290, 64599
65535, 5520, 19426, 21763.8, 312765, 19327.4, 21681.3, 15780, 99229, 1007999
65513, 5520, 19426, 21763.8, 59, 17259.6, 21337.8, 40580, 3589, 17580
65534, 5520, 19426, 21763.8, 11492, 19266.7, 21695.8, 11540, 8400, 151528
65526, 5520, 19426, 21763.8, 4877, 19205.5, 21700.6, 13839, 5900, 111469
65526, 5520, 19426, 21763.8, 4014, 19521.4, 21856, 11430, 5180, 106959
65529, 5520, 19426, 21763.8, 20745, 19371.4, 21774.3, 14940, 9440, 168678
65513, 5520, 19426, 21763.8, 108, 18207.6, 20618.4, 5460, 3190, 19070
65535, 5520, 19426, 21763.8, 166551, 19344, 21708.4, 17130, 54710, 595574
65513, 5520, 19426, 21763.8, 2, 2200, 3109.86, 5490, 1980, 2140
65513, 5520, 19426, 21763.8, 2571, 19162.6, 21836, 8790, 4630, 96529
65513, 5520, 19426, 21763.8, 2571, 19162.6, 21836, 8820, 4620, 96139
65524, 5520, 19426, 21763.8, 3763, 18832.8, 21301, 9029, 5020, 117449
65513, 5520, 19426, 21763.8, 5483, 18968.8, 21563.5, 8700, 5659, 147769
65515, 5520, 19426, 21763.8, 5316, 19285.6, 21759.8, 9560, 5910, 143639
65533, 5520, 19426, 21763.8, 7017, 19371.7, 21704.6, 10050, 6520, 164908
65530, 5520, 19426, 21763.8, 4636, 19684.2, 21852.8, 11470, 5410, 136588
65534, 5520, 19426, 21763.8, 79417, 19334.9, 21668.4, 14680, 26149, 347507
65516, 5520, 19426, 21763.8, 732, 20160.8, 22194.3, 8000, 3260, 88729
65528, 5520, 19426, 21763.8, 16206, 19359.8, 21733.6, 13140, 9400, 153138
65513, 5520, 19426, 21763.8, 86, 18488.5, 21338, 45089, 3140, 17480
65524, 5520, 19426, 21763.8, 5478, 19207.8, 21642.9, 10040, 5970, 114699
65513, 5520, 19426, 21763.8, 3, 8564.33, 13587.3, 17370, 2290, 7180
65535, 5520, 19426, 21763.8, 312521, 19323.6, 21680.9, 25379, 98109, 1011810
65513, 5520, 19426, 21763.8, 4496, 19176.5, 21689.6, 7600, 5360, 131469
65530, 5520, 19426, 21763.8, 3172, 19030.8, 21435.9, 8920, 5020, 137269
65530, 5520, 19426, 21763.8, 5441, 19163.3, 21562.4, 12880, 5510, 145409
65535, 5520, 19426, 21763.8, 250780, 19328.8, 21691.7, 11620, 94499, 819092
65527, 5520, 19426, 21763.8, 2376, 19158.9, 21576.2, 7650, 4470, 135628
65513, 5520, 19426, 21763.8, 6, 15342, 25608.3, 4720, 2970, 16140
65535, 5520, 19426, 21763.8, 312765, 19327.4, 21681.3, 15970, 99579, 1007290
65532, 5520, 19426, 21763.8, 21235, 19309.7, 21655.7, 12150, 11970, 170568
65513, 5520, 19426, 21763.8, 3577, 19229.6, 21728.4, 11640, 5740, 115199
65513, 5520, 19426, 21763.8, 585, 19792.1, 22052.7, 7510, 3180, 27939
65513, 5520, 19426, 21763.8, 1, 26612, -nan, 18630, 1360, 7520
65534, 5520, 19426, 21763.8, 140627, 19296.7, 21654.6, 18570, 46619, 524135
65535, 5520, 19426, 21763.8, 301784, 19320.4, 21685.3, 21279, 95079, 976300
65530, 5520, 19426, 21763.8, 4636, 19684.2, 21852.8, 10310, 5670, 136738
65535, 5520, 19426, 21763.8, 68021, 19353.5, 21739.4, 10660, 24869, 323527
65513, 5520, 19426, 21763.8, 615, 18933.9, 21311.9, 5640, 3150, 29020
65525, 5520, 19426, 21763.8, 956, 19874.4, 21923.2, 8939, 3720, 86469
65535, 5520, 19426, 21763.8, 169096, 19337.2, 21706.3, 13380, 55159, 597914
65514, 5520, 19426, 21763.8, 1483, 19831.1, 22286.4, 10190, 3660, 77450
65535, 5520, 19426, 21763.8, 166551, 19344, 21708.4, 16900, 54559, 600484
65535, 5520, 19426, 21763.8, 301784, 19320.4, 21685.3, 21970, 94949, 975360
65513, 5520, 19426, 21763.8, 5784, 19679.7, 21829, 9980, 5410, 153268
65535, 5520, 19426, 21763.8, 330197, 19330.3, 21686.1, 27279, 103529, 1055239
65513, 5520, 19426, 21763.8, 1394, 20239.7, 21971.4, 10610, 3310, 75299
65532, 5520, 19426, 21763.8, 21235, 19309.7, 21655.7, 12480, 11780, 184048
65535, 5520, 19426, 21763.8, 312521, 19323.6, 21680.9, 27399, 99939, 1005900
65513, 5520, 19426, 21763.8, 4496, 19176.5, 21689.6, 7739, 5330, 131339
65513, 5520, 19426, 21763.8, 46, 20595.6, 23630.1, 43259, 9540, 16230
65513, 5520, 19426, 21763.8, 1963, 19543.6, 21870.7, 8280, 5400, 86109
65513, 5520, 19426, 21763.8, 204, 17660.7, 20570.7, 5730, 3240, 51779
65533, 5520, 19426, 21763.8, 1211, 19819.1, 21907.4, 8180, 3920, 97159
65513, 5520, 19426, 21763.8, 194, 19118.4, 21184.6, 6280, 3210, 20370
65516, 5520, 19426, 21763.8, 732, 20160.8, 22194.3, 9120, 3130, 88619
65534, 5520, 19426, 21763.8, 166959, 19316.4, 21665.8, 18199, 55600, 588914
65528, 5520, 19426, 21763.8, 27027, 19368.9, 21727, 12730, 11950, 187948
