range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed, vector
65532, 757, 19254.6, 21255, 21235, 19309.7, 21655.7, 53140, 64819, 75709, 29650
65535, 757, 19254.6, 21255, 312521, 19323.6, 21680.9, 100779, 829061, 896361, 362056
65492, 757, 19254.6, 21255, 4496, 19176.5, 21689.6, 38470, 22050, 28669, 11540
64925, 757, 19254.6, 21255, 46, 20595.6, 23630.1, 4500, 2760, 3810, 2530
65491, 757, 19254.6, 21255, 1963, 19543.6, 21870.7, 29610, 15030, 21250, 8609
65433, 757, 19254.6, 21255, 204, 17660.7, 20570.7, 6530, 5840, 14580, 6930
65533, 757, 19254.6, 21255, 1211, 19819.1, 21907.4, 25720, 25050, 19109, 8030
65160, 757, 19254.6, 21255, 194, 19118.4, 21184.6, 14720, 5970, 13220, 6190
65516, 757, 19254.6, 21255, 732, 20160.8, 22194.3, 22670, 10400, 16549, 7180
65534, 757, 19254.6, 21255, 166959, 19316.4, 21665.8, 87499, 437376, 495384, 195358
65528, 757, 19254.6, 21255, 27027, 19368.9, 21727, 58699, 78829, 91659, 35270
65535, 757, 19254.6, 21255, 301987, 19329, 21683.5, 99289, 801351, 867111, 351177
65535, 757, 19254.6, 21255, 166551, 19344, 21708.4, 89439, 439655, 498935, 196808
65521, 757, 19254.6, 21255, 10418, 19343, 21753.7, 44879, 36980, 44939, 17710
65534, 757, 19254.6, 21255, 138082, 19304.2, 21656.3, 82979, 362626, 413356, 163468
65428, 757, 19254.6, 21255, 898, 18996.5, 21566.9, 23100, 10770, 17250, 7200
65520, 757, 19254.6, 21255, 6883, 19481.1, 21632.6, 42649, 28360, 36370, 14310
65520, 757, 19254.6, 21255, 10629, 19411.2, 21636, 46499, 37500, 58639, 18380
65535, 757, 19254.6, 21255, 250780, 19328.8, 21691.7, 91599, 659093, 733212, 293097
65535, 757, 19254.6, 21255, 140605, 19327.8, 21687.7, 82429, 374556, 410996, 167608
64925, 757, 19254.6, 21255, 10, 13695.6, 18918, 4390, 1870, 3190, 1490
65535, 757, 19254.6, 21255, 166551, 19344, 21708.4, 87379, 440485, 498025, 197288
65528, 757, 19254.6, 21255, 27027, 19368.9, 21727, 55900, 78369, 91639, 35210
65484, 757, 19254.6, 21255, 720, 19524.8, 21945.3, 19670, 9800, 16380, 7180
64925, 757, 19254.6, 21255, 5, 20896, 29075.5, 4540, 1660, 3010, 4030
65535, 757, 19254.6, 21255, 159849, 19343.4, 21683.5, 86229, 431805, 462725, 197828
65493, 757, 19254.6, 21255, 1650, 20462.7, 22164.7, 28330, 14410, 20490, 8550
65529, 757, 19254.6, 21255, 26681, 19446.2, 21711.8, 56139, 79529, 92659, 35870
65535, 757, 19254.6, 21255, 166551, 19344, 21708.4, 91369, 457715, 482765, 196678
64925, 757, 19254.6, 21255, 507, 19136.6, 21604.4, 11590, 16140, 21450, 5590
65498, 757, 19254.6, 21255, 2912, 20068.6, 22074.9, 33950, 18110, 24349, 9850
65428, 757, 19254.6, 21255, 898, 18996.5, 21566.9, 23009, 10730, 17180, 7250
65530, 757, 19254.6, 21255, 4636, 19684.2, 21852.8, 38749, 22640, 29700, 11809
65527, 757, 19254.6, 21255, 6485, 19458.4, 21927.5, 41700, 26569, 33550, 13340
65529, 757, 19254.6, 21255, 16859, 19407.5, 21700.6, 53520, 53569, 63170, 24489
65523, 757, 19254.6, 21255, 9764, 19255.7, 21719.8, 42929, 34880, 42890, 16829
65299, 757, 19254.6, 21255, 995, 18899.8, 21402.5, 24650, 11620, 17809, 7390
65501, 757, 19254.6, 21255, 5479, 19469.3, 21728.5, 49179, 24530, 31310, 12430
65526, 757, 19254.6, 21255, 371, 19205.8, 21511.7, 19850, 8480, 14790, 4430
65515, 757, 19254.6, 21255, 2769, 19700.4, 21925.2, 32450, 17280, 23569, 9520
65510, 757, 19254.6, 21255, 1614, 19562, 21615.3, 28170, 14409, 20230, 8240
65326, 757, 19254.6, 21255, 741, 19937.4, 21930.1, 22319, 10210, 16640, 7160
65149, 757, 19254.6, 21255, 55, 21147.1, 21971, 13960, 4280, 12930, 15740
64925, 757, 19254.6, 21255, 8, 24864.2, 28038.3, 4950, 1480, 3100, 6029
65532, 757, 19254.6, 21255, 24029, 19308.9, 21684.9, 55530, 71220, 84639, 32589
65493, 757, 19254.6, 21255, 1650, 20462.7, 22164.7, 28460, 14559, 20390, 8470
65534, 757, 19254.6, 21255, 166959, 19316.4, 21665.8, 87789, 437455, 506895, 195528
65498, 757, 19254.6, 21255, 2912, 20068.6, 22074.9, 33910, 18130, 24310, 9889
65535, 757, 19254.6, 21255, 312765, 19327.4, 21681.3, 106379, 829261, 896741, 363506
64925, 757, 19254.6, 21255, 9, 19664.4, 24572.6, 3860, 960, 2770, 3620
65044, 757, 19254.6, 21255, 279, 17575.6, 20773, 13240, 6810, 15410, 4240
65269, 757, 19254.6, 21255, 398, 19068.2, 21865.9, 19940, 20640, 14900, 7839
65436, 757, 19254.6, 21255, 2305, 19223.3, 21654, 30410, 15960, 22169, 8960
65532, 757, 19254.6, 21255, 12717, 19503.1, 21801.4, 49999, 42580, 51619, 20230
65526, 757, 19254.6, 21255, 583, 18753.4, 21318.7, 21629, 9320, 15760, 6870
65529, 757, 19254.6, 21255, 1002, 20173, 22179.5, 23729, 11440, 17610, 7380
65524, 757, 19254.6, 21255, 3763, 18832.8, 21301, 35519, 20070, 26330, 10620
65511, 757, 19254.6, 21255, 1410, 19429.5, 21969.6, 25780, 12690, 18539, 7730
65533, 757, 19254.6, 21255, 120236, 19376, 21709.4, 77799, 335457, 353246, 144448
64925, 757, 19254.6, 21255, 5, 14100, 15705.4, 3330, 1610, 2100, 2730
65525, 757, 19254.6, 21255, 1323, 19377.7, 21925.3, 26480, 12880, 19010, 10370
65503, 757, 19254.6, 21255, 638, 19696.4, 21832.3, 21510, 9770, 16190, 8519
64925, 757, 19254.6, 21255, 63, 19654.8, 22973.6, 5350, 3010, 4190, 3190
64925, 757, 19254.6, 21255, 757, 19254.6, 21255, 38690, 37370, 22939, 7200
64925, 757, 19254.6, 21255, 152, 21093.1, 21080, 14290, 5170, 14789, 7090
65498, 757, 19254.6, 21255, 1388, 19523, 21770.5, 26690, 13090, 19229, 8020
64925, 757, 19254.6, 21255, 2, 12230.5, 17295.1, 2930, 1250, 1610, 2070
65531, 757, 19254.6, 21255, 5571, 19779.5, 22086.8, 39990, 24200, 31449, 12600
65534, 757, 19254.6, 21255, 138082, 19304.2, 21656.3, 85459, 378056, 402516, 162968
