range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed
65493, 10, 20967, 22080.1, 19229, 16734.2, 21491.3, 7440, 7580, 3070
64723, 10, 20967, 22080.1, 815, 17811.6, 22576.6, 4490, 1160, 1020
65511, 10, 20967, 22080.1, 12643, 16861.8, 21310.8, 5950, 9780, 3650
41915, 10, 20967, 22080.1, 8, 10507.9, 14571.3, 2960, 1580, 990
65392, 10, 20967, 22080.1, 1782, 15061.5, 19735, 5430, 2600, 1390
56159, 10, 20967, 22080.1, 4, 26915.5, 31126.3, 3050, 1150, 1040
41903, 10, 20967, 22080.1, 2, 2051, 2882.17, 2890, 970, 960
65021, 10, 20967, 22080.1, 541, 18893.1, 23253.3, 4570, 3060, 1750
65513, 10, 20967, 22080.1, 3127, 16820, 21358.8, 5700, 2910, 1480
41911, 10, 20967, 22080.1, 182, 19980.5, 20030.6, 4300, 16820, 2890
64487, 10, 20967, 22080.1, 106, 14940.6, 18990.5, 4100, 10290, 1190
59572, 10, 20967, 22080.1, 1654, 29590.5, 29588.9, 5160, 149559, 1120
64253, 10, 20967, 22080.1, 298, 16411.8, 21928, 4260, 27400, 1030
64103, 10, 20967, 22080.1, 1943, 16372.9, 20295.6, 5050, 3360, 1670
65437, 10, 20967, 22080.1, 469, 18753.8, 20406.8, 4620, 5150, 2210
65523, 10, 20967, 22080.1, 3418, 17894.5, 22021.2, 5960, 3010, 1560
41896, 10, 20967, 22080.1, 34, 15564, 15777.8, 3900, 4130, 1320
41909, 10, 20967, 22080.1, 36, 12585.6, 13363.8, 3690, 4040, 1300
41899, 10, 20967, 22080.1, 98, 12251, 12296.9, 3910, 9400, 1960
63820, 10, 20967, 22080.1, 4, 21948.8, 30114, 3030, 1170, 1070
63979, 10, 20967, 22080.1, 1350, 15995.5, 21062.9, 5490, 120989, 1500
64921, 10, 20967, 22080.1, 670, 18529.6, 21968.5, 5360, 2540, 1350
65527, 10, 20967, 22080.1, 9677, 16546.4, 20927.6, 7690, 6440, 2660
65507, 10, 20967, 22080.1, 11147, 16848.2, 21368.1, 7010, 9200, 3520
53416, 10, 20967, 22080.1, 2, 26714, 37770.8, 2910, 1020, 1020
56624, 10, 20967, 22080.1, 6, 26170.2, 29038.3, 3380, 1450, 1060
41896, 10, 20967, 22080.1, 8, 20409.2, 21797, 3329, 1470, 1050
41896, 10, 20967, 22080.1, 8, 19446.2, 20767.5, 3450, 1510, 1060
61146, 10, 20967, 22080.1, 1262, 30431.5, 30427.8, 5380, 114179, 1100
65477, 10, 20967, 22080.1, 8354, 16028.5, 20792.5, 6920, 4150, 2250
41907, 10, 20967, 22080.1, 2, 5845, 8253.35, 3020, 980, 950
41907, 10, 20967, 22080.1, 1712, 6213.75, 6209.02, 4999, 150979, 19360
65535, 10, 20967, 22080.1, 30147, 16968.7, 21371.5, 6230, 17240, 7790
65150, 10, 20967, 22080.1, 2333, 16999.4, 21118.8, 5810, 4140, 1930
41904, 10, 20967, 22080.1, 2, 10518.5, 14858.4, 2810, 1030, 940
64502, 10, 20967, 22080.1, 562, 16388.8, 20812.3, 4780, 50840, 1120
58827, 10, 20967, 22080.1, 270, 29399, 29434.6, 4540, 25100, 1080
59975, 10, 20967, 22080.1, 544, 29937.8, 29947.3, 4289, 49620, 1070
41905, 10, 20967, 22080.1, 4, 3873.25, 7039.68, 3019, 1160, 970
64666, 10, 20967, 22080.1, 1398, 14985.2, 20170.2, 4970, 47939, 1690
41896, 10, 20967, 22080.1, 86, 20212.5, 20310.9, 4010, 8640, 2170
54483, 10, 20967, 22080.1, 4, 20078, 25965.7, 3150, 1130, 1070
42191, 10, 20967, 22080.1, 4, 21096.2, 24358.7, 3090, 1140, 1100
65526, 10, 20967, 22080.1, 19410, 16988.2, 21386.8, 7200, 9510, 3620
65351, 10, 20967, 22080.1, 4030, 17828.8, 22186.6, 6480, 4550, 2050
41912, 10, 20967, 22080.1, 2, 17249, 24388.1, 2750, 990, 930
64880, 10, 20967, 22080.1, 455, 17117, 20721.1, 4510, 1760, 1160
60606, 10, 20967, 22080.1, 6, 17049.8, 24063.3, 3310, 1400, 1130
41896, 10, 20967, 22080.1, 504, 3075.75, 3059.22, 4120, 45990, 8310
41896, 10, 20967, 22080.1, 110, 15032.6, 3642.58, 3930, 5060, 2560
65384, 10, 20967, 22080.1, 1166, 16741.4, 21458.7, 4990, 1670, 1100
41896, 10, 20967, 22080.1, 390, 5602, 5589.31, 4290, 35850, 6610
41901, 10, 20967, 22080.1, 24, 5946.25, 6293.57, 3570, 2910, 1260
41896, 10, 20967, 22080.1, 165, 14001, 47.7755, 4070, 7520, 3300
65407, 10, 20967, 22080.1, 3992, 16090.9, 20735.3, 6040, 3260, 1670
65414, 10, 20967, 22080.1, 2575, 16502.5, 20976.4, 5340, 3330, 1690
65360, 10, 20967, 22080.1, 3958, 16305.2, 20651.8, 5660, 3150, 1640
65334, 10, 20967, 22080.1, 432, 18756.2, 23198.4, 4120, 1640, 1130
65507, 10, 20967, 22080.1, 31681, 16660.7, 21263.9, 6100, 14249, 5120
54664, 10, 20967, 22080.1, 2, 27339, 38653.3, 2870, 1020, 1030
65437, 10, 20967, 22080.1, 469, 18753.8, 20406.8, 4580, 5090, 2190
65532, 10, 20967, 22080.1, 39922, 16512.5, 20898.2, 7680, 15140, 5389
54089, 10, 20967, 22080.1, 8, 16004.4, 21259.9, 3260, 1610, 1020
65535, 10, 20967, 22080.1, 13055, 16234.4, 20680.4, 4739, 8230, 3170
64406, 10, 20967, 22080.1, 4, 31057, 35890.1, 3040, 1150, 1050
65514, 10, 20967, 22080.1, 2079, 17534.8, 20909.9, 4690, 3960, 1830
64806, 10, 20967, 22080.1, 272, 17746.3, 22328.5, 4060, 21790, 1420
65084, 10, 20967, 22080.1, 78, 32548.5, 32743.1, 4270, 7860, 1060
41899, 10, 20967, 22080.1, 2, 17865.5, 25241.6, 2919, 990, 940
41896, 10, 20967, 22080.1, 6, 19595, 21443.3, 3380, 1460, 980
41914, 10, 20967, 22080.1, 216, 9157.75, 9177.04, 4100, 19800, 3270
55970, 10, 20967, 22080.1, 2, 27995, 39576.8, 2840, 960, 1090
65514, 10, 20967, 22080.1, 17408, 16531.5, 21080.7, 8910, 6200, 2590
65533, 10, 20967, 22080.1, 13295, 17008.3, 21055.2, 5820, 8119, 3150
41896, 10, 20967, 22080.1, 8, 20409.2, 21797, 3270, 1520, 1050
65422, 10, 20967, 22080.1, 4199, 16372.3, 21297.6, 5010, 5400, 2330
61945, 10, 20967, 22080.1, 6, 25590.2, 28735.4, 3440, 1390, 1120
41898, 10, 20967, 22080.1, 2, 15820, 22347.4, 2870, 950, 940
47687, 10, 20967, 22080.1, 2, 23846.5, 33719.8, 2920, 960, 1020
41901, 10, 20967, 22080.1, 2, 4783.5, 6743.68, 2840, 950, 970
41896, 10, 20967, 22080.1, 20, 15878.2, 16270.2, 3610, 2550, 1270
63951, 10, 20967, 22080.1, 120, 16845.7, 20268.9, 3920, 11660, 1140
41898, 10, 20967, 22080.1, 846, 187, 189.892, 4790, 75260, 13289
65518, 4, 21096.2, 24358.7, 9862, 16767.2, 21066, 3470, 8360, 3270
42191, 4, 21096.2, 24358.7, 10, 20967, 22080.1, 2690, 1480, 1000
42191, 4, 21096.2, 24358.7, 4, 21096.2, 24358.7, 2490, 1100, 1110
60186, 4, 21096.2, 24358.7, 48, 22803.3, 22462.6, 2890, 1330, 1110
64710, 4, 21096.2, 24358.7, 3131, 17175.5, 21213.4, 3300, 3360, 1750
42191, 4, 21096.2, 24358.7, 1708, 18065.8, 18056.9, 3110, 59460, 19289
42191, 4, 21096.2, 24358.7, 2, 15506, 21904.8, 2480, 1150, 940
64221, 4, 21096.2, 24358.7, 1082, 18420.3, 22151, 3349, 1530, 1130
65486, 4, 21096.2, 24358.7, 13931, 17259.1, 21557.8, 3670, 8360, 3220
42191, 4, 21096.2, 24358.7, 158, 11604.5, 11621.3, 3060, 6570, 2590
42191, 4, 21096.2, 24358.7, 6, 21094.5, 23086, 2690, 1350, 960
65510, 4, 21096.2, 24358.7, 15759, 17704.1, 21846.8, 4010, 17120, 5960
64683, 4, 21096.2, 24358.7, 2828, 17470.5, 22168.6, 3390, 2750, 1500
65535, 4, 21096.2, 24358.7, 30147, 16968.7, 21371.5, 4440, 17499, 5940
42191, 4, 21096.2, 24358.7, 4, 2366, 2710.08, 2510, 1040, 970
54200, 4, 21096.2, 24358.7, 2526, 26788.5, 26788, 3350, 77390, 1020
64613, 4, 21096.2, 24358.7, 3558, 16121.7, 20203.3, 3310, 3470, 1680
42191, 4, 21096.2, 24358.7, 1828, 13484.2, 13479.2, 3370, 63809, 20600
42191, 4, 21096.2, 24358.7, 2, 18375.5, 25965.7, 2350, 1210, 950
42191, 4, 21096.2, 24358.7, 6, 13916.8, 16055.7, 2510, 1370, 970
61918, 4, 21096.2, 24358.7, 673, 18089.7, 21759.2, 3140, 1140, 960
65478, 4, 21096.2, 24358.7, 2775, 15100.7, 20014.6, 3100, 2540, 1420
64001, 4, 21096.2, 24358.7, 531, 14484.9, 20154.1, 2940, 2060, 1230
42191, 4, 21096.2, 24358.7, 1958, 5630, 5626.99, 3360, 68750, 22039
65144, 4, 21096.2, 24358.7, 1153, 18668.8, 22970, 3250, 1290, 1070
65513, 4, 21096.2, 24358.7, 10831, 16917.8, 21277.6, 3420, 7790, 3020
65254, 4, 21096.2, 24358.7, 2630, 16367.8, 20948.8, 3440, 2180, 1310
65194, 4, 21096.2, 24358.7, 369, 16489.4, 21383, 3030, 1320, 1070
42191, 4, 21096.2, 24358.7, 2, 11127, 15716.2, 2580, 1150, 910
65460, 4, 21096.2, 24358.7, 4352, 17081.5, 21512.4, 3670, 1310, 1020
65453, 4, 21096.2, 24358.7, 1111, 18102.4, 21906.4, 3370, 2840, 1560
65132, 4, 21096.2, 24358.7, 1791, 16654.7, 21274.7, 3440, 2020, 1300
62159, 4, 21096.2, 24358.7, 244, 31057.2, 31106.1, 2990, 8420, 1020
42191, 4, 21096.2, 24358.7, 4, 18881.2, 21779.1, 2560, 1060, 900
60076, 4, 21096.2, 24358.7, 331, 17467.6, 19172.6, 2960, 1909, 1180
42191, 4, 21096.2, 24358.7, 18, 17176.5, 17653.9, 2660, 1800, 1130
65210, 4, 21096.2, 24358.7, 1327, 17604.2, 21942.3, 4520, 1280, 1040
65515, 4, 21096.2, 24358.7, 649, 17414.9, 21580, 2990, 1510, 1170
42191, 4, 21096.2, 24358.7, 66, 17103, 17213.9, 2850, 3390, 1590
42191, 4, 21096.2, 24358.7, 2, 19653, 27768.1, 2550, 1120, 910
42191, 4, 21096.2, 24358.7, 12, 19571.8, 20421.1, 2710, 1420, 1090
65351, 4, 21096.2, 24358.7, 1206, 16944.1, 22084.2, 3110, 1640, 1150
65421, 4, 21096.2, 24358.7, 1450, 15187.9, 20049.5, 3380, 1330, 1040
64905, 4, 21096.2, 24358.7, 318, 18139.8, 22132.5, 3140, 12030, 1399
64723, 4, 21096.2, 24358.7, 470, 16596.3, 20712.3, 3040, 16990, 1470
42191, 4, 21096.2, 24358.7, 2, 4231, 5976.47, 2590, 1070, 920
65227, 4, 21096.2, 24358.7, 2776, 15985.1, 20554, 3230, 3060, 1730
42191, 4, 21096.2, 24358.7, 1750, 18571, 18575.2, 3250, 61360, 19739
42191, 4, 21096.2, 24358.7, 8, 16100.6, 17419.8, 2600, 1200, 1040
42348, 4, 21096.2, 24358.7, 6, 21184, 23184, 2690, 1340, 1020
63522, 4, 21096.2, 24358.7, 841, 14720.3, 19586.5, 3500, 2290, 1280
42191, 4, 21096.2, 24358.7, 40, 91.25, 73.2868, 2710, 2360, 1390
65407, 4, 21096.2, 24358.7, 13262, 16462.5, 21056.7, 3460, 9290, 3540
42191, 4, 21096.2, 24358.7, 2, 2941.5, 4133.04, 2460, 1110, 910
64846, 4, 21096.2, 24358.7, 4657, 16038.5, 20258.9, 3450, 6820, 3340
64509, 4, 21096.2, 24358.7, 512, 17614.8, 21392, 3160, 18210, 1650
65040, 4, 21096.2, 24358.7, 64, 17643.7, 23184.5, 2889, 3210, 980
42191, 4, 21096.2, 24358.7, 1948, 701.25, 713.693, 3100, 67839, 21870
42191, 4, 21096.2, 24358.7, 2, 8560.5, 12080.9, 2510, 1110, 900
42457, 4, 21096.2, 24358.7, 8, 21238.2, 22683.3, 2660, 1120, 960
65136, 4, 21096.2, 24358.7, 774, 14095.3, 21165.6, 3450, 26970, 1110
65400, 4, 21096.2, 24358.7, 2849, 18054.1, 21454.2, 3740, 8000, 3110
58440, 4, 21096.2, 24358.7, 2, 29228, 41313.4, 2620, 1210, 1020
64666, 4, 21096.2, 24358.7, 1398, 14985.2, 20170.2, 3140, 47679, 1480
62507, 4, 21096.2, 24358.7, 62, 17702.4, 22490.2, 2880, 3320, 1030
42191, 4, 21096.2, 24358.7, 2, 19564, 27654.9, 2570, 1120, 930
42191, 4, 21096.2, 24358.7, 8, 10747.6, 14854.6, 2760, 1310, 1030
65277, 4, 21096.2, 24358.7, 807, 15941.5, 20680.2, 4540, 1150, 1000
65501, 4, 21096.2, 24358.7, 1050, 17967.5, 21673.1, 3230, 2100, 1320
65426, 4, 21096.2, 24358.7, 1845, 15706.7, 19927.6, 3250, 2010, 1240
65203, 4, 21096.2, 24358.7, 2044, 32353.8, 32348.3, 4690, 62629, 1030
65336, 4, 21096.2, 24358.7, 2453, 15861.9, 20222.7, 3340, 3010, 1610
64330, 4, 21096.2, 24358.7, 2889, 16310.1, 20449.8, 3460, 4290, 2030
63399, 4, 21096.2, 24358.7, 429, 17443.7, 19750.4, 3090, 3520, 1720
49768, 4, 21096.2, 24358.7, 2036, 24637.8, 24629.7, 3260, 62449, 1040
65420, 4, 21096.2, 24358.7, 3940, 17760.2, 22056.7, 3370, 3340, 1750
42191, 4, 21096.2, 24358.7, 2576, 10546.2, 10550.6, 3420, 162308, 28820
42191, 4, 21096.2, 24358.7, 2206, 12980, 12974.9, 3410, 77430, 24739
42191, 4, 21096.2, 24358.7, 2, 2803.5, 3937.88, 2560, 1200, 970
65387, 4, 21096.2, 24358.7, 3837, 17323.1, 21382.2, 3480, 2570, 1490
64907, 4, 21096.2, 24358.7, 1801, 17985, 21933.9, 3310, 2510, 1370
59424, 4, 21096.2, 24358.7, 4, 18401.5, 28149.1, 2730, 1160, 1030
64330, 4, 21096.2, 24358.7, 1459, 16653.1, 20957.1, 3620, 2870, 1180
42191, 4, 21096.2, 24358.7, 2, 16200.5, 22888.3, 2420, 1160, 940
42191, 4, 21096.2, 24358.7, 8, 20605.2, 22006.6, 2630, 1290, 1020
42191, 4, 21096.2, 24358.7, 1932, 5758.25, 5754.12, 3360, 67589, 21800
42191, 4, 21096.2, 24358.7, 326, 16417, 16439.3, 3030, 12430, 5690
42191, 4, 21096.2, 24358.7, 1086, 14487, 14477.1, 3590, 38519, 12680
58444, 4, 21096.2, 24358.7, 10, 18775.2, 22043.6, 2730, 1530, 1060
64870, 4, 21096.2, 24358.7, 1728, 16381.8, 21717.2, 3210, 2260, 1310
65058, 4, 21096.2, 24358.7, 2588, 17323.2, 21529.6, 3730, 2800, 1540
65155, 4, 21096.2, 24358.7, 875, 15857.8, 21559.8, 3150, 1220, 1060
42191, 4, 21096.2, 24358.7, 106, 14883, 14933.6, 2920, 4790, 2140
42191, 4, 21096.2, 24358.7, 1472, 6912.75, 6899.73, 3330, 51589, 16840
42191, 4, 21096.2, 24358.7, 30, 18332, 18625, 2710, 2250, 1360
62514, 4, 21096.2, 24358.7, 474, 17240.4, 21733.9, 3100, 1180, 1040
65492, 4, 21096.2, 24358.7, 25599, 16146, 21159.3, 4010, 12690, 4479
42191, 4, 21096.2, 24358.7, 8, 15167.2, 16193.1, 2600, 1220, 1000
62898, 4, 21096.2, 24358.7, 18, 21216.7, 25232.1, 2930, 1820, 960
63612, 4, 21096.2, 24358.7, 1054, 15886.2, 20492.4, 3280, 1740, 1180
65396, 4, 21096.2, 24358.7, 6143, 16768.8, 21147.7, 3510, 3700, 1810
65396, 4, 21096.2, 24358.7, 6143, 16768.8, 21147.7, 3370, 3720, 1820
65481, 4, 21096.2, 24358.7, 6272, 16226, 20793.6, 3480, 4650, 2110
65020, 4, 21096.2, 24358.7, 886, 15372.3, 19820.7, 3150, 1070, 939
64846, 4, 21096.2, 24358.7, 4657, 16038.5, 20258.9, 3200, 6690, 2740
58543, 4, 21096.2, 24358.7, 390, 29233, 29251.6, 2929, 12920, 1000
42191, 4, 21096.2, 24358.7, 6, 19153, 20959.2, 2660, 1330, 970
42191, 4, 21096.2, 24358.7, 146, 11107.5, 11139.7, 2810, 6150, 2570
65172, 4, 21096.2, 24358.7, 2964, 17039.6, 21359.4, 3470, 2570, 1460
65503, 4, 21096.2, 24358.7, 489, 17958.6, 22668.1, 3290, 1320, 1070
65504, 4, 21096.2, 24358.7, 3629, 16238, 20784.1, 3660, 2330, 1350
65195, 4, 21096.2, 24358.7, 189, 23413.2, 26156.8, 2980, 1550, 1080
65457, 4, 21096.2, 24358.7, 7132, 16050.6, 20763.7, 3820, 5180, 2239
61844, 4, 21096.2, 24358.7, 134, 14796.6, 20802.6, 2770, 5780, 1020
65271, 4, 21096.2, 24358.7, 1397, 16773.3, 21118.5, 2940, 2020, 1180
46306, 4, 21096.2, 24358.7, 98, 23150.5, 23251.4, 2830, 5340, 960
42191, 4, 21096.2, 24358.7, 1750, 18571, 18575.2, 3150, 61420, 19739
65493, 4, 21096.2, 24358.7, 19229, 16734.2, 21491.3, 3590, 7600, 3090
64723, 4, 21096.2, 24358.7, 815, 17811.6, 22576.6, 3360, 1080, 890
65511, 4, 21096.2, 24358.7, 12643, 16861.8, 21310.8, 3680, 9290, 3490
42191, 4, 21096.2, 24358.7, 8, 10507.9, 14571.3, 2620, 1450, 1020
65392, 4, 21096.2, 24358.7, 1782, 15061.5, 19735, 3190, 2300, 1359
56168, 4, 21096.2, 24358.7, 4, 26915.5, 31126.3, 2590, 1030, 970
42191, 4, 21096.2, 24358.7, 2, 2051, 2882.17, 2540, 1140, 910
65021, 4, 21096.2, 24358.7, 541, 18893.1, 23253.3, 3120, 2810, 1680
65513, 4, 21096.2, 24358.7, 3127, 16820, 21358.8, 3490, 2350, 1380
42191, 4, 21096.2, 24358.7, 182, 19980.5, 20030.6, 2880, 7370, 2860
64502, 4, 21096.2, 24358.7, 106, 14940.6, 18990.5, 2920, 4840, 1060
59582, 4, 21096.2, 24358.7, 1654, 29590.5, 29588.9, 3290, 51779, 980
64253, 4, 21096.2, 24358.7, 298, 16411.8, 21928, 3020, 11690, 990
64103, 4, 21096.2, 24358.7, 1943, 16372.9, 20295.6, 3350, 3130, 1570
65437, 4, 21096.2, 24358.7, 469, 18753.8, 20406.8, 15309, 5310, 2130
65523, 4, 21096.2, 24358.7, 3418, 17894.5, 22021.2, 3300, 2750, 1490
42191, 4, 21096.2, 24358.7, 34, 15564, 15777.8, 2840, 2320, 1260
42191, 4, 21096.2, 24358.7, 36, 12585.6, 13363.8, 2740, 2220, 1270
42191, 4, 21096.2, 24358.7, 98, 12251, 12296.9, 2970, 4530, 1950
63831, 4, 21096.2, 24358.7, 4, 21948.8, 30114, 2580, 1080, 970
63979, 4, 21096.2, 24358.7, 1350, 15995.5, 21062.9, 3060, 50130, 1410
64921, 4, 21096.2, 24358.7, 670, 18529.6, 21968.5, 3390, 1980, 1240
65527, 4, 21096.2, 24358.7, 9677, 16546.4, 20927.6, 3450, 6290, 2579
65507, 4, 21096.2, 24358.7, 11147, 16848.2, 21368.1, 3730, 8890, 3450
53421, 4, 21096.2, 24358.7, 2, 26714, 37770.8, 2500, 1160, 960
56638, 4, 21096.2, 24358.7, 6, 26170.2, 29038.3, 2620, 1410, 950
42191, 4, 21096.2, 24358.7, 8, 20409.2, 21797, 2560, 1230, 1020
42191, 4, 21096.2, 24358.7, 8, 19446.2, 20767.5, 2660, 1260, 1020
61161, 4, 21096.2, 24358.7, 1262, 30431.5, 30427.8, 3170, 39080, 1000
65477, 4, 21096.2, 24358.7, 8354, 16028.5, 20792.5, 3910, 3870, 1820
42191, 4, 21096.2, 24358.7, 2, 5845, 8253.35, 2530, 1100, 900
42191, 4, 21096.2, 24358.7, 1712, 6213.75, 6209.02, 3260, 72400, 19489
65535, 4, 21096.2, 24358.7, 30147, 16968.7, 21371.5, 3890, 16970, 7710
65150, 4, 21096.2, 24358.7, 2333, 16999.4, 21118.8, 3300, 4020, 1870
42191, 4, 21096.2, 24358.7, 2, 10518.5, 14858.4, 2510, 1150, 910
64513, 4, 21096.2, 24358.7, 562, 16388.8, 20812.3, 3100, 19790, 990
58845, 4, 21096.2, 24358.7, 270, 29399, 29434.6, 3020, 9360, 970
59992, 4, 21096.2, 24358.7, 544, 29937.8, 29947.3, 3270, 17330, 980
42191, 4, 21096.2, 24358.7, 4, 3873.25, 7039.68, 2520, 1070, 960
64666, 4, 21096.2, 24358.7, 1398, 14985.2, 20170.2, 3170, 47569, 1610
42191, 4, 21096.2, 24358.7, 86, 20212.5, 20310.9, 2830, 4050, 1820
54488, 4, 21096.2, 24358.7, 4, 20078, 25965.7, 2650, 1060, 990
42191, 4, 21096.2, 24358.7, 4, 21096.2, 24358.7, 2690, 980, 1080
65526, 4, 21096.2, 24358.7, 19410, 16988.2, 21386.8, 4890, 9190, 3520
65351, 4, 21096.2, 24358.7, 4030, 17828.8, 22186.6, 3620, 4250, 1970
42191, 4, 21096.2, 24358.7, 2, 17249, 24388.1, 2450, 1120, 900
64880, 4, 21096.2, 24358.7, 455, 17117, 20721.1, 3160, 1600, 1050
60606, 4, 21096.2, 24358.7, 6, 17049.8, 24063.3, 2710, 1580, 1100
42191, 4, 21096.2, 24358.7, 504, 3075.75, 3059.22, 3130, 18200, 6370
42191, 4, 21096.2, 24358.7, 110, 15032.6, 3642.58, 2920, 4900, 2490
65384, 4, 21096.2, 24358.7, 1166, 16741.4, 21458.7, 3270, 1420, 1040
42191, 4, 21096.2, 24358.7, 390, 5602, 5589.31, 3000, 14500, 5090
42191, 4, 21096.2, 24358.7, 24, 5946.25, 6293.57, 2550, 1900, 1250
42191, 4, 21096.2, 24358.7, 165, 14001, 47.7755, 2740, 6780, 3350
65407, 4, 21096.2, 24358.7, 3992, 16090.9, 20735.3, 3880, 3010, 1530
65414, 4, 21096.2, 24358.7, 2575, 16502.5, 20976.4, 3400, 3020, 1580
65360, 4, 21096.2, 24358.7, 3958, 16305.2, 20651.8, 3250, 2910, 1540
65335, 4, 21096.2, 24358.7, 432, 18756.2, 23198.4, 2980, 1320, 1010
65507, 4, 21096.2, 24358.7, 31681, 16660.7, 21263.9, 3710, 15230, 5430
54670, 4, 21096.2, 24358.7, 2, 27339, 38653.3, 2410, 1180, 920
65437, 4, 21096.2, 24358.7, 469, 18753.8, 20406.8, 3040, 4820, 2140
65532, 4, 21096.2, 24358.7, 39922, 16512.5, 20898.2, 3930, 15010, 5370
54100, 4, 21096.2, 24358.7, 8, 16004.4, 21259.9, 2640, 1320, 930
65535, 4, 21096.2, 24358.7, 13055, 16234.4, 20680.4, 3490, 7950, 3020
64424, 4, 21096.2, 24358.7, 4, 31057, 35890.1, 2610, 1060, 1000
65514, 4, 21096.2, 24358.7, 2079, 17534.8, 20909.9, 3560, 3760, 1760
64806, 4, 21096.2, 24358.7, 272, 17746.3, 22328.5, 3140, 10180, 1310
65099, 4, 21096.2, 24358.7, 78, 32548.5, 32743.1, 2830, 3469, 960
42191, 4, 21096.2, 24358.7, 2, 17865.5, 25241.6, 2480, 1150, 890
42191, 4, 21096.2, 24358.7, 6, 19595, 21443.3, 2460, 1439, 960
42191, 4, 21096.2, 24358.7, 216, 9157.75, 9177.04, 2880, 8350, 3280
55979, 4, 21096.2, 24358.7, 2, 27995, 39576.8, 2480, 1130, 990
65514, 4, 21096.2, 24358.7, 17408, 16531.5, 21080.7, 4020, 5900, 2530
65533, 4, 21096.2, 24358.7, 13295, 17008.3, 21055.2, 3700, 7810, 3040
42191, 4, 21096.2, 24358.7, 8, 20409.2, 21797, 2530, 1200, 1000
65422, 4, 21096.2, 24358.7, 4199, 16372.3, 21297.6, 3290, 5070, 2190
61960, 4, 21096.2, 24358.7, 6, 25590.2, 28735.4, 2630, 1340, 990
42191, 4, 21096.2, 24358.7, 2, 15820, 22347.4, 2440, 1120, 950
47689, 4, 21096.2, 24358.7, 2, 23846.5, 33719.8, 2570, 1120, 1020
42191, 4, 21096.2, 24358.7, 2, 4783.5, 6743.68, 2490, 1110, 950
42191, 4, 21096.2, 24358.7, 20, 15878.2, 16270.2, 2690, 1670, 1220
63951, 4, 21096.2, 24358.7, 120, 16845.7, 20268.9, 2940, 5480, 1130
42191, 4, 21096.2, 24358.7, 846, 187, 189.892, 4440, 42549, 10130
65518, 48, 22803.3, 22462.6, 9862, 16767.2, 21066, 7459, 10670, 9110
60186, 48, 22803.3, 22462.6, 10, 20967, 22080.1, 3300, 2110, 1120
60186, 48, 22803.3, 22462.6, 4, 21096.2, 24358.7, 2930, 1330, 1060
60186, 48, 22803.3, 22462.6, 48, 22803.3, 22462.6, 4800, 3170, 2500
64710, 48, 22803.3, 22462.6, 3131, 17175.5, 21213.4, 4880, 4370, 3050
60186, 48, 22803.3, 22462.6, 1708, 18065.8, 18056.9, 4830, 60029, 20240
60186, 48, 22803.3, 22462.6, 2, 15506, 21904.8, 2600, 1350, 940
64221, 48, 22803.3, 22462.6, 1082, 18420.3, 22151, 4780, 2400, 2900
65486, 48, 22803.3, 22462.6, 13931, 17259.1, 21557.8, 15560, 10430, 4920
60186, 48, 22803.3, 22462.6, 158, 11604.5, 11621.3, 3630, 7150, 3280
60186, 48, 22803.3, 22462.6, 6, 21094.5, 23086, 3440, 1700, 1110
65510, 48, 22803.3, 22462.6, 15759, 17704.1, 21846.8, 5590, 23340, 11160
64683, 48, 22803.3, 22462.6, 2828, 17470.5, 22168.6, 4470, 3230, 3720
65535, 48, 22803.3, 22462.6, 30147, 16968.7, 21371.5, 6060, 24789, 10280
60186, 48, 22803.3, 22462.6, 4, 2366, 2710.08, 2910, 1340, 930
60186, 48, 22803.3, 22462.6, 2526, 26788.5, 26788, 11330, 268847, 38290
64613, 48, 22803.3, 22462.6, 3558, 16121.7, 20203.3, 7290, 4120, 2470
60186, 48, 22803.3, 22462.6, 1828, 13484.2, 13479.2, 5010, 195428, 20620
60186, 48, 22803.3, 22462.6, 2, 18375.5, 25965.7, 2770, 1370, 1040
60186, 48, 22803.3, 22462.6, 6, 13916.8, 16055.7, 3210, 1820, 1079
61918, 48, 22803.3, 22462.6, 673, 18089.7, 21759.2, 4790, 2010, 2930
65478, 48, 22803.3, 22462.6, 2775, 15100.7, 20014.6, 6359, 3740, 2540
64001, 48, 22803.3, 22462.6, 531, 14484.9, 20154.1, 4500, 3580, 2320
60186, 48, 22803.3, 22462.6, 1958, 5630, 5626.99, 3180, 199688, 22000
65144, 48, 22803.3, 22462.6, 1153, 18668.8, 22970, 5260, 2110, 3030
65513, 48, 22803.3, 22462.6, 10831, 16917.8, 21277.6, 4220, 10979, 5140
65254, 48, 22803.3, 22462.6, 2630, 16367.8, 20948.8, 4850, 2760, 2200
65194, 48, 22803.3, 22462.6, 369, 16489.4, 21383, 4110, 1880, 2110
60186, 48, 22803.3, 22462.6, 2, 11127, 15716.2, 2670, 1330, 940
65460, 48, 22803.3, 22462.6, 4352, 17081.5, 21512.4, 4330, 3370, 2180
65453, 48, 22803.3, 22462.6, 1111, 18102.4, 21906.4, 4530, 3530, 2430
65132, 48, 22803.3, 22462.6, 1791, 16654.7, 21274.7, 5540, 2940, 2300
62159, 48, 22803.3, 22462.6, 244, 31057.2, 31106.1, 7990, 9119, 1690
