range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed, vector
65535, 371, 19205.8, 21511.7, 166551, 19344, 21708.4, 7889, 52649, 59423, 21240
65528, 371, 19205.8, 21511.7, 27027, 19368.9, 21727, 5319, 27704, 29541, 3702
65526, 371, 19205.8, 21511.7, 720, 19524.8, 21945.3, 1677, 2402, 2149, 446
65526, 371, 19205.8, 21511.7, 5, 20896, 29075.5, 233, 181, 263, 267
65535, 371, 19205.8, 21511.7, 159849, 19343.4, 21683.5, 8387, 50252, 56475, 20218
65526, 371, 19205.8, 21511.7, 1650, 20462.7, 22164.7, 2349, 3879, 3779, 590
65529, 371, 19205.8, 21511.7, 26681, 19446.2, 21711.8, 5700, 42161, 47525, 3778
65535, 371, 19205.8, 21511.7, 166551, 19344, 21708.4, 9036, 52551, 59479, 21214
65526, 371, 19205.8, 21511.7, 507, 19136.6, 21604.4, 1424, 1949, 1726, 504
65526, 371, 19205.8, 21511.7, 2912, 20068.6, 22074.9, 2812, 5929, 5882, 773
65526, 371, 19205.8, 21511.7, 898, 18996.5, 21566.9, 1639, 2551, 2316, 445
65530, 371, 19205.8, 21511.7, 4636, 19684.2, 21852.8, 3218, 5554, 6047, 996
65527, 371, 19205.8, 21511.7, 6485, 19458.4, 21927.5, 3573, 3260, 3510, 1167
65529, 371, 19205.8, 21511.7, 16859, 19407.5, 21700.6, 4829, 16682, 18722, 2449
65526, 371, 19205.8, 21511.7, 9764, 19255.7, 21719.8, 3956, 16551, 17961, 1588
65526, 371, 19205.8, 21511.7, 995, 18899.8, 21402.5, 1881, 2862, 2562, 508
65526, 371, 19205.8, 21511.7, 5479, 19469.3, 21728.5, 3388, 9820, 10448, 1082
65526, 371, 19205.8, 21511.7, 371, 19205.8, 21511.7, 2109, 2033, 1036, 469
65526, 371, 19205.8, 21511.7, 2769, 19700.4, 21925.2, 2583, 5641, 5667, 722
65526, 371, 19205.8, 21511.7, 1614, 19562, 21615.3, 2134, 3807, 3625, 589
65526, 371, 19205.8, 21511.7, 741, 19937.4, 21930.1, 1531, 2367, 2119, 448
65526, 371, 19205.8, 21511.7, 55, 21147.1, 21971, 485, 656, 527, 251
65526, 371, 19205.8, 21511.7, 8, 24864.2, 28038.3, 295, 193, 281, 317
65532, 371, 19205.8, 21511.7, 24029, 19308.9, 21684.9, 5270, 23473, 26383, 3392
65526, 371, 19205.8, 21511.7, 1650, 20462.7, 22164.7, 2256, 3997, 3786, 599
65534, 371, 19205.8, 21511.7, 166959, 19316.4, 21665.8, 8870, 52393, 59128, 54461
65526, 371, 19205.8, 21511.7, 2912, 20068.6, 22074.9, 3175, 7721, 21121, 826
65535, 371, 19205.8, 21511.7, 312765, 19327.4, 21681.3, 9927, 97444, 109935, 39348
65526, 371, 19205.8, 21511.7, 9, 19664.4, 24572.6, 232, 65, 201, 215
65526, 371, 19205.8, 21511.7, 279, 17575.6, 20773, 1002, 1356, 1186, 428
65526, 371, 19205.8, 21511.7, 398, 19068.2, 21865.9, 1319, 1701, 1506, 576
65526, 371, 19205.8, 21511.7, 2305, 19223.3, 21654, 2513, 4963, 4877, 661
65532, 371, 19205.8, 21511.7, 12717, 19503.1, 21801.4, 4542, 7419, 5802, 1939
65526, 371, 19205.8, 21511.7, 583, 18753.4, 21318.7, 3122, 3792, 2636, 440
65529, 371, 19205.8, 21511.7, 1002, 20173, 22179.5, 1933, 2290, 2554, 482
65526, 371, 19205.8, 21511.7, 3763, 18832.8, 21301, 2885, 7235, 7400, 862
65526, 371, 19205.8, 21511.7, 1410, 19429.5, 21969.6, 1992, 3522, 3315, 523
65533, 371, 19205.8, 21511.7, 120236, 19376, 21709.4, 7995, 38431, 43540, 15560
65526, 371, 19205.8, 21511.7, 5, 14100, 15705.4, 215, 218, 169, 188
65526, 371, 19205.8, 21511.7, 1323, 19377.7, 21925.3, 2164, 3378, 3164, 1046
65526, 371, 19205.8, 21511.7, 638, 19696.4, 21832.3, 1468, 2176, 1882, 606
65526, 371, 19205.8, 21511.7, 63, 19654.8, 22973.6, 497, 525, 459, 297
65526, 371, 19205.8, 21511.7, 757, 19254.6, 21255, 1698, 2495, 2275, 445
65526, 371, 19205.8, 21511.7, 152, 21093.1, 21080, 833, 790, 806, 467
65526, 371, 19205.8, 21511.7, 1388, 19523, 21770.5, 2119, 3603, 3381, 563
65526, 371, 19205.8, 21511.7, 2, 12230.5, 17295.1, 134, 108, 117, 141
65531, 371, 19205.8, 21511.7, 5571, 19779.5, 22086.8, 3582, 6427, 7114, 1045
65534, 371, 19205.8, 21511.7, 138082, 19304.2, 21656.3, 8593, 43765, 49062, 17576
65534, 371, 19205.8, 21511.7, 11492, 19266.7, 21695.8, 4502, 19182, 21383, 1829
65530, 371, 19205.8, 21511.7, 26332, 19421.3, 21725.5, 5354, 25764, 29003, 3701
65535, 371, 19205.8, 21511.7, 312521, 19323.6, 21680.9, 9352, 97128, 109730, 39301
65526, 371, 19205.8, 21511.7, 9677, 19327.3, 21702.8, 3944, 16837, 17839, 1602
